,Feature_Name,Importance_Score
0,C3_P4_Delta_Coherence,0.15204820598006968
1,Fp2_P7_Delta_Coherence,0.22550153442772602
2,O1_T8_Delta_Coherence,0.13212122222003708
3,P4_P8_Delta_Coherence,0.2883681256982477
4,P4_T7_Delta_Coherence,0.2019609116739195
