,Feature_Name,Importance_Score
0,F3_Alpha_Osc_Power,0.11772855008832786
1,Fp1_Alpha_Osc_Power,0.20145107705789606
2,Fp2_Alpha_Osc_Power,0.20890350854111756
3,Pz_Alpha_Osc_Power,0.18816802975678398
4,T7_Alpha_Osc_Power,0.13717924369095286
5,T8_Alpha_Osc_Power,0.14656959086492166
