,Feature_Name,Importance_Score
0,C4_P8_Delta_WPPC,0.09587617919028697
1,Cz_P8_Delta_WPPC,0.07385984352693144
2,F4_P7_Delta_WPPC,0.07953409527389761
3,Fp2_P3_Delta_WPPC,0.11005199974777732
4,Fp2_P7_Delta_WPPC,0.14973967407901054
5,O1_T8_Delta_WPPC,0.052016452801783186
6,O2_P8_Delta_WPPC,0.0585111311355677
7,P4_P8_Delta_WPPC,0.17719924339413504
8,P4_T7_Delta_WPPC,0.10378147869290431
9,P8_Pz_Delta_WPPC,0.09942990215770597
