,Feature_Name,Importance_Score
0,C3_P3_Delta_WPLI,0.07252236267585982
1,C4_O1_Delta_WPLI,0.08229888824087477
2,C4_O2_Delta_WPLI,0.07479113676977234
3,C4_P4_Delta_WPLI,0.09472709750611535
4,C4_Pz_Delta_WPLI,0.09317650110892256
5,Fp1_O2_Delta_WPLI,0.08422002580031908
6,Fp2_Fz_Delta_WPLI,0.06980186449514728
7,Fp2_P3_Delta_WPLI,0.1560009107270465
8,Fz_P7_Delta_WPLI,0.12955261610043364
9,P8_Pz_Delta_WPLI,0.1429085965755086
