,Feature_Name,Importance_Score
0,C3_O1_Alpha_WPPC,0.165782916354805
1,C4_P4_Alpha_Coherence,0.04567241127032072
2,Cz_Fp2_Alpha_Imag_Coherence,0.23346059632793667
3,F3_Pz_Alpha_WPLI,0.05183982579414677
4,Fp2_Fz_Alpha_Imag_Coherence,0.13095841151962717
5,Fz_P8_Alpha_WPPC,0.09306076507483317
6,Fz_Pz_Alpha_WPLI,0.03743407308007225
7,P4_Pz_Alpha_Imag_Coherence,0.12822809367933724
8,C4_Alpha_Abs_Power,0.047949541846235684
9,Pz_Alpha_FOOOF_30_35_offset,0.0656133650526854
