,Feature_Name,Importance_Score
0,F7_Beta_Abs_Power,0.32570445504842
1,Fp2_Beta_Abs_Power,0.21854221123225387
2,Fz_Beta_Abs_Power,0.11213261964293295
3,O1_Beta_Abs_Power,0.14418646775153174
4,P3_Beta_Abs_Power,0.19943424632486154
