predicted
34.728750000000005
28.823
26.160344266844277
29.0068
29.660461832611844
41.95756587301588
35.38065
34.341040043290036
38.570023809523825
24.61229400599402
33.355166666666655
27.731115476190475
42.704933333333344
28.898133333333334
35.5191
24.231435714285713
43.88410238095238
26.083861904761893
26.9597
28.73178232323233
44.2645
31.73942380952381
28.799599999999998
