,Feature_Name,Importance_Score
0,F3_Theta_FOOOF_30_45,0.13310742417206353
1,F4_Theta_FOOOF_30_45,0.1332210621238007
2,Pz_Theta_FOOOF_30_45,0.5557249623183773
3,T7_Theta_FOOOF_30_45,0.09296560522221856
4,T8_Theta_FOOOF_30_45,0.08498094616353992
