MSE,MAE,R2
161.06663913043477,9.65521739130435,-0.2731113782386514
137.50790869565216,9.617826086956521,-0.08689722529360822
147.1499869565217,9.86217391304348,-0.16311064608672243
174.1516652173913,10.57,-0.3765387278486687
191.58517391304343,11.964347826086954,-0.5143375818067712
182.87723913043482,10.785652173913045,-0.4455078668977679
190.87561739130433,12.081739130434782,-0.5087290679257688
119.69756086956522,9.156086956521738,0.05388026028748172
129.08505652173915,9.420434782608696,-0.02032087529510207
143.65595652173914,9.438260869565218,-0.13549294743447993
97.3867391304348,7.978260869565218,0.2302306278576337
160.0639043478261,10.155652173913044,-0.2651855093685562
122.29040434782608,9.24304347826087,0.03338577085138805
194.75525652173906,12.021304347826087,-0.5393947150584222
204.29203043478256,11.678695652173914,-0.6147757837014007
145.70680869565217,9.700869565217392,-0.15170340077100053
187.7805347826087,11.04391304347826,-0.484264753608463
175.02589130434785,11.016956521739129,-0.3834488315452884
165.62535652173915,11.304347826086957,-0.3091446313839168
130.86726956521738,9.686086956521738,-0.03440793712458534
206.20281304347827,12.386521739130437,-0.6298790918327708
179.79868695652172,11.301739130434783,-0.421174213310223
189.21271739130435,11.502173913043476,-0.4955850865134628
162.6591956521739,10.909999999999998,-0.28569934704001443
200.2160782608696,11.035652173913043,-0.58255842871231
169.77493043478262,11.131304347826086,-0.3419439111854885
148.08041739130434,11.063478260869566,-0.1704650031377941
89.96136521739132,7.955652173913045,0.288922657860921
151.2864695652174,10.47913043478261,-0.19580644891372567
156.8553347826087,10.311739130434782,-0.23982416549621965
151.86683913043478,10.675217391304347,-0.20039383647610798
170.71008260869564,10.790869565217388,-0.34933559005468684
164.1754347826087,10.748695652173915,-0.29768408391357615
185.15117826086953,11.382173913043477,-0.4634816558587096
188.19786521739132,11.265652173913043,-0.48756343872336605
158.98243478260872,10.429565217391305,-0.2566373008995011
198.3654782608696,11.97478260869565,-0.5679308191136481
108.23029999999999,8.279565217391305,0.14452038520156596
202.52098695652177,12.122173913043476,-0.6007770089352422
160.72844782608695,10.820434782608697,-0.2704382287900069
169.25076521739132,10.629565217391304,-0.3378007769775575
171.42946086956522,10.040869565217392,-0.35502173744135335
128.08373043478264,8.611304347826087,-0.012406141111078073
122.22449130434784,8.998695652173911,0.03390676418731109
125.10459565217393,9.188260869565216,0.01114169231688733
168.38093913043477,10.73304347826087,-0.33092545199175194
174.11976521739132,11.384347826086955,-0.37628658219526034
193.81462173913044,11.698695652173912,-0.5319597002659655
200.80049565217388,11.730434782608693,-0.5871778113139883
198.69274347826092,11.968260869565219,-0.5705176060126114
174.13768260869566,11.174347826086956,-0.37642820577951763
208.62181304347823,11.672608695652173,-0.6489994785285238
161.48206086956523,9.634782608695653,-0.27639497654125456
142.20614347826088,10.364782608695652,-0.12403325912201568
145.68884782608694,9.650869565217393,-0.15156143352359353
173.25866956521736,10.996521739130435,-0.36948026477004414
164.41027391304348,10.36391304347826,-0.29954031168753525
88.9131304347826,7.02695652173913,0.29720817021785273
146.90210869565217,10.262173913043478,-0.1611513537339746
171.2900347826087,11.333913043478262,-0.3539196784508263
158.80055652173908,10.057391304347824,-0.2551996892089772
160.4868086956522,10.58,-0.2685282520993342
180.33391739130434,10.938695652173914,-0.425404809789917
202.7195086956522,11.746521739130433,-0.6023461748797181
148.28125652173912,9.523913043478263,-0.17205248632818337
186.35482608695654,11.480869565217391,-0.47299559214654985
106.37816956521736,8.683043478260869,0.15916009174311951
171.1435608695652,11.279565217391305,-0.35276191166362825
179.00600434782606,11.275217391304347,-0.4149086498520753
186.07121739130434,11.179130434782609,-0.4707538774168485
167.5588434782609,10.61304347826087,-0.32442740041239615
161.02878695652174,11.026521739130432,-0.27281218509996097
120.7389304347826,8.763478260869567,0.04564901234198948
172.1974260869565,11.060869565217391,-0.36109192839852944
171.0406043478261,10.671739130434782,-0.3519481173236114
173.85197826086957,10.641304347826088,-0.3741699264859695
130.17024782608695,9.952608695652172,-0.02889850132982663
214.06451304347826,12.25565217391304,-0.6920199533813465
203.26251304347824,11.709565217391305,-0.6066382183306931
90.67454782608698,7.886086956521739,0.2832854824731793
165.64713478260867,10.16304347826087,-0.30931677225592424
182.93737826086956,10.977826086956522,-0.44598322176732474
142.08172173913042,9.802608695652173,-0.12304979828467255
123.25167391304349,8.72391304347826,0.02578765352777701
129.3724,9.01217391304348,-0.02259211068941802
178.75028260869564,10.627391304347825,-0.4128873606670056
92.97390869565218,7.841304347826087,0.26511075366823045
153.58887826086956,10.25478260869565,-0.2140052685055136
119.39793043478261,9.093913043478262,0.056248614888085635
201.1133739130435,11.601739130434783,-0.5896508800765026
203.73130434782615,12.734782608695651,-0.6103436631503458
176.47004782608695,9.94391304347826,-0.39486380928189346
159.81794782608694,9.58869565217391,-0.26324140692705345
99.54303913043476,7.765652173913042,0.2131866882825808
187.8565173913044,12.024782608695652,-0.48486533933000686
159.49608695652176,11.215652173913043,-0.26069733735767886
167.31317826086956,10.67086956521739,-0.3224856005140002
190.93533478260866,11.527391304347828,-0.5092010892627674
175.8488739130435,11.72913043478261,-0.38995389385291235
182.54483043478265,10.683913043478261,-0.4428804246481193
161.77607826086955,10.394782608695651,-0.278718964229149
137.37469565217393,9.731304347826088,-0.0858442757672655
194.72104347826087,11.383478260869568,-0.5391242865254162
170.9388739130435,11.09,-0.3511440142844333
157.93083478260868,10.180000000000001,-0.24832518901473244
173.05594347826084,10.730869565217393,-0.3678778665989295
154.46958260869565,10.15913043478261,-0.22096657801153508
186.90983043478263,11.467391304347826,-0.4773824866270209
169.63256956521744,10.629130434782612,-0.3408186549323138
120.48798260869565,9.28086956521739,0.0476325673131518
130.3135695652174,8.731739130434782,-0.030031352538624878
191.93673913043483,11.900869565217393,-0.5171164420404633
161.0633565217391,10.98173913043478,-0.27308543167080024
136.89448695652172,8.933043478260867,-0.0820485850043331
172.12916521739132,10.91391304347826,-0.3605523772524877
168.85117826086955,10.645652173913044,-0.33464234079431
162.5091565217391,10.263478260869565,-0.2845133998744882
178.7945260869565,11.304782608695652,-0.4132370722887966
155.34099565217392,10.275217391304347,-0.22785444670232824
207.31054347826085,12.230869565217386,-0.6386348728446343
186.26171739130433,11.380434782608699,-0.4722596375100854
180.83077391304346,10.757391304347827,-0.4293320891731165
86.97886086956521,7.380000000000002,0.31249712518303807
154.97226086956522,10.742608695652173,-0.22493987389056547
165.1221347826087,10.542173913043479,-0.30516703971550685
163.7937695652174,11.029130434782605,-0.29466730568090105
153.58140434782607,10.90304347826087,-0.21394619280996907
149.91199130434782,10.801739130434783,-0.18494222574186425
240.1199956521739,12.687391304347827,-0.8979690658339059
158.01925652173912,10.309130434782608,-0.2490240967635895
155.67848695652174,10.493913043478258,-0.23052206317425217
199.74099565217392,11.90913043478261,-0.5788032558348029
186.9798391304348,11.240434782608697,-0.47793585303170705
189.98497826086955,11.579565217391304,-0.5016892313898933
98.93141739130434,8.822608695652173,0.2180211009174312
183.88586521739128,11.286521739130432,-0.4534803021247349
158.18040434782606,9.994347826086956,-0.2502978498640287
148.62830434782606,10.084347826086956,-0.17479563996055347
123.09445652173913,8.807391304347828,0.027030339479425125
145.37560434782606,10.118695652173914,-0.14908547799061633
153.13996086956521,10.062173913043477,-0.2104569121118851
145.88721304347828,9.983043478260871,-0.15312936228072815
161.00137391304352,10.458260869565219,-0.2725955054836686
141.13469565217392,9.791304347826086,-0.11556426500911465
182.14598260869568,11.04,-0.4397278307384276
161.8185391304348,10.409565217391306,-0.2790545856617759
211.74865652173906,12.042173913043479,-0.6737148387771561
165.99200434782608,10.806521739130435,-0.31204270836446235
114.5552304347826,9.095217391304347,0.09452653826614488
157.19227826086959,10.473913043478262,-0.2424874518124498
182.03390869565223,10.751739130434782,-0.4388419702357833
172.20476956521742,10.819565217391304,-0.3611499731046235
182.86841304347823,11.419565217391304,-0.4454381032782475
214.66260434782606,12.630869565217392,-0.6967474180438096
111.92310869565218,9.139565217391304,0.11533149299226009
192.14780434782605,12.135217391304348,-0.5187847548038129
109.91186956521743,8.622608695652175,0.13122883483250125
175.29578695652174,11.084782608695651,-0.38558215491737124
153.60553913043478,9.873043478260872,-0.21413696022472584
199.90790434782605,11.441739130434783,-0.5801225443026623
196.9018956521739,12.037391304347826,-0.5563622926814689
238.9451869565217,13.203913043478257,-0.8886830813136897
197.35198260869566,11.992173913043478,-0.5599198936138423
143.54307391304346,9.71695652173913,-0.1346006947972389
169.4250869565217,10.921739130434782,-0.33917866001255104
131.69549130434783,9.44304347826087,-0.040954410841825384
167.95297826086954,10.588260869565216,-0.32754274123658966
207.61274347826088,12.374347826086955,-0.6410235379374234
189.58262173913047,11.18391304347826,-0.4985089038639694
177.3832347826087,11.180869565217392,-0.4020818695275379
183.32218695652176,10.582173913043478,-0.4490248468457705
220.39418695652176,12.049130434782608,-0.7420512939664707
159.6956304347826,10.618695652173912,-0.2622745793861878
150.10854347826088,10.277826086956521,-0.18649582374562979
219.9740956521739,12.17304347826087,-0.7387307862415207
151.65615652173912,10.210434782608695,-0.19872854794848016
197.4993260869565,12.417826086956522,-0.5610845336640469
184.10811739130438,11.403043478260871,-0.4552370394166694
185.37484782608698,11.667391304347825,-0.4652495965693453
105.15493913043478,8.327826086956522,0.16882881391387494
148.00983913043478,10.311739130434784,-0.16990713474583874
159.124747826087,10.039130434782606,-0.257762179123211
115.9033608695652,9.158695652173915,0.08387057496339256
117.17355652173916,8.673913043478262,0.07383062785763361
157.9220391304348,10.41,-0.24825566595941773
178.8444608695652,11.35391304347826,-0.4136317694169678
120.37588695652174,8.740869565217391,0.04851859964737182
172.42982173913046,10.172608695652174,-0.3629288423034398
217.94758260869565,12.455652173913045,-0.7227127155365629
161.1071956521739,10.906521739130437,-0.2734319472252935
189.41980434782607,11.996956521739131,-0.4972219540985565
171.60717826086955,11.039565217391301,-0.35642646056838867
202.87086086956526,12.10608695652174,-0.6035425006723849
196.79470869565213,11.934347826086958,-0.5555150599169227
134.0029347826087,9.290000000000001,-0.05919302662642334
171.46027391304347,10.886521739130435,-0.3552652915160024
147.21874782608697,9.932173913043481,-0.16365414935899358
162.71481739130434,9.567826086956522,-0.2861389953082507
186.17915652173915,10.15913043478261,-0.4716070555538956
192.6906,11.112173913043476,-0.5230751486716672
137.294247826087,10.04391304347826,-0.08520839584018192
155.6922304347826,10.69608695652174,-0.23063069509607614
126.10642608695653,9.219130434782608,0.003222971640319261
208.72088695652172,11.779130434782612,-0.649782583749215
134.18023478260872,8.445217391304348,-0.06059445058721602
153.28617391304346,11.02,-0.21161261692018063
130.33638695652172,9.64391304347826,-0.0302117069599257
160.48855652173918,10.332173913043476,-0.2685420673579779
176.5054565217391,11.486521739130435,-0.39514368855153403
183.6304043478261,10.449130434782608,-0.4514610749185668
157.78112608695653,10.079565217391306,-0.24714185368914943
146.73705652173913,10.50913043478261,-0.15984673968263508
134.6923652173913,9.286956521739132,-0.06464245883513109
179.74209999999997,11.662173913043477,-0.4207269357200487
134.670947826087,9.463478260869566,-0.06447317036727163
175.34075652173914,11.663478260869566,-0.38593760571377356
171.15056086956523,11.267391304347825,-0.35281724143083415
159.49934782608696,10.235652173913042,-0.2607231120939546
159.38685652173913,10.582173913043475,-0.25983395242506657
206.43476086956517,12.28478260869565,-0.6317124660072313
196.37304782608697,12.046521739130435,-0.5521821459522454
185.90209999999996,11.56304347826087,-0.4694171308609505
127.12041304347825,9.037826086956523,-0.004791837253085518
192.9187000000001,10.91086956521739,-0.5248781086573242
133.6630086956522,9.23304347826087,-0.05650616501807959
169.69948695652175,10.968695652173912,-0.34134758688700995
167.86751739130432,10.648260869565217,-0.326867236948271
105.95032173913042,8.48695652173913,0.16254190897409082
219.72267826086963,12.036521739130436,-0.7367435197083352
143.14083913043478,10.379565217391303,-0.13142132952813546
115.9545608695652,8.835217391304349,0.08346587723754606
197.9430260869565,11.304347826086957,-0.564591650479634
188.68253478260868,11.976086956521739,-0.49139438932552415
171.36346521739134,11.106521739130438,-0.35450009114544434
146.6364869565217,9.721739130434784,-0.159051812449571
74.28935652173912,7.128695652173912,0.41279817111436523
96.88869130434784,8.188260869565216,0.23416732361115233
112.08110000000002,8.266521739130434,0.11408268983653591
130.45995217391305,9.030000000000003,-0.0311883976332068
106.14192173913042,8.519130434782609,0.1610274542031499
184.13454347826087,10.886521739130437,-0.45544591787944877
160.4563695652174,10.459565217391306,-0.26828765352777695
105.01665217391306,8.027826086956521,0.16992186892986272
184.84423913043477,11.145652173913044,-0.46105553148253287
155.30867826086956,9.786086956521741,-0.22759900188267657
99.98286086956523,7.65826086956522,0.20971022622000401
180.0602217391305,11.09695652173913,-0.4232414502584947
165.91457391304348,10.816521739130435,-0.3114306786600125
173.46093043478263,11.137391304347824,-0.3710789857454502
201.44906956521737,11.208695652173912,-0.592304303260317
205.21068695652176,12.018260869565218,-0.6220370767713594
163.28013913043478,10.537391304347826,-0.2906074410542987
145.82078260869565,10.379130434782612,-0.152604279353316
160.76835652173915,10.608695652173912,-0.2707536771957091
154.09065652173913,10.458695652173912,-0.21797145055733225
172.24920869565213,9.709565217391305,-0.3615012312105903
154.21207826086956,10.450434782608696,-0.21893119863730082
125.0543043478261,9.38,0.011539207482891722
143.61374782608698,9.80173913043478,-0.1351593192481253
79.95110434782609,7.74782608695652,0.3680462869437886
136.31856956521742,10.332608695652175,-0.07749638854854624
165.09342608695647,11.083478260869565,-0.3049401189373335
177.24084782608696,11.21521739130435,-0.4009564070764726
118.24140869565217,8.49304347826087,0.06539005468726633
173.4152043478261,10.476956521739131,-0.370717555210232
109.03320869565216,8.215652173913044,0.138173992170457
206.41311739130433,12.069999999999999,-0.6315413904909901
181.79332173913045,10.241739130434784,-0.436940310193348
175.3990565217391,10.929130434782609,-0.386398423632071
146.4735826086957,9.750434782608695,-0.15776417535785803
148.25508695652172,10.02608695652174,-0.17184563547799048
187.40097391304346,11.63478260869565,-0.4812646086722647
165.52127391304347,10.952608695652172,-0.30832193616830517
153.53892173913044,9.284347826086956,-0.21361039954576677
126.6287,9.57086956521739,-0.0009052132205715768
159.2555913043478,10.56695652173913,-0.2587963990078592
173.1907304347826,10.909565217391304,-0.3689432567313149
209.13278260869566,11.77304347826087,-0.6530383109703253
138.08101739130433,9.529565217391303,-0.09142722110988233
142.71841739130434,9.333913043478262,-0.12808240145832728
181.77366956521743,10.531304347826088,-0.43678497444939235
168.39606086956525,10.867826086956521,-0.3310449780354423
131.5596086956522,10.274782608695652,-0.03988036039805176
196.83537826086953,11.498695652173911,-0.5558365224277562
222.1506652173913,12.86391304347826,-0.7559349415772647
171.4697347826087,11.006521739130436,-0.35534007261751777
217.82518260869566,12.246956521739133,-0.7217452350357108
167.23506086956522,10.176521739130434,-0.3218681409317754
167.61383478260868,10.854782608695652,-0.32486206556495234
194.54997826086964,11.238695652173913,-0.5377721438603835
142.92971304347827,8.991304347826087,-0.12975253563637468
187.7151869565217,11.570869565217391,-0.4837482278934939
160.85653043478257,10.86,-0.27145062606460857
127.11143913043479,9.250869565217391,-0.004720905178854151
194.02479565217394,11.308260869565219,-0.5336209679347341
197.74627826086956,11.741739130434782,-0.563036505991692
210.66209999999998,12.156956521739131,-0.6651264217195105
182.67824347826084,11.103478260869567,-0.4439349550249527
184.95997826086955,11.77521739130435,-0.4619703627887515
94.34339130434782,8.114782608695652,0.2542860173923438
98.24147826086958,8.19304347826087,0.22347455398499816
197.05034782608692,11.821739130434784,-0.5575356961420075
184.72353478260865,10.662173913043475,-0.4601014538445447
167.77415652173914,10.795652173913043,-0.3261292890655352
172.80233043478265,11.528695652173914,-0.3658732450766524
146.05406086956523,9.930434782608698,-0.1544481696201776
173.11608260869565,11.249130434782609,-0.3683532214684877
135.46918260869566,9.878260869565219,-0.07078261960971832
141.5293739130435,8.567826086956522,-0.11868390162268794
150.2394608695652,9.835652173913042,-0.18753062785763341
126.24227826086958,9.561739130434784,0.0021491617607506397
206.7961130434783,12.224347826086957,-0.6345686848160659
166.7816,10.79565217391304,-0.31828387173893535
178.54050000000004,11.083043478260869,-0.4112291859665902
178.21669999999997,11.788260869565216,-0.40866978902070916
163.0507347826087,10.67086956521739,-0.28879417117413264
167.82010434782612,11.009565217391303,-0.3264924722828202
130.38528695652175,9.510434782608698,-0.03059822490511932
185.50749130434784,10.53,-0.46629804410841835
158.82928260869568,9.87782608695652,-0.2554267474524101
181.2633260869565,11.01608695652174,-0.43275109075695517
190.97800434782607,11.265652173913043,-0.5095383602785168
185.5865695652174,10.550869565217392,-0.4669230986462658
153.97048695652174,10.418260869565216,-0.21702159997609294
127.17412608695652,9.452608695652172,-0.005216398709021686
154.24855652173915,9.512173913043481,-0.21921953202044087
178.65129565217393,11.33304347826087,-0.41210494277261445
179.52447826086956,10.687826086956521,-0.4190067985536261
124.17377826086957,9.486521739130435,0.018499107969996875
181.9415739130435,10.928695652173912,-0.438112132803395
156.12173478260868,10.758695652173914,-0.23402560589307586
162.7540956521739,10.442608695652178,-0.2864494605982726
199.99265217391306,11.908695652173915,-0.5807924125153157
183.9583,10.931739130434783,-0.45405284493320974
179.9490347826087,11.309565217391304,-0.422362600484117
171.66519565217396,11.441304347826089,-0.35688504467620996
168.56736521739128,10.935652173913043,-0.3323990108478019
181.67646086956523,10.912173913043478,-0.43601661237785017
164.74145217391305,10.666956521739131,-0.3021580282700296
166.85718260869564,10.456521739130434,-0.31888129575949553
193.75173043478262,11.507826086956522,-0.5314625915189914
186.71536086956527,11.621304347826088,-0.4758453500881574
183.17118260869572,11.489565217391306,-0.4478312703583065
159.99063478260865,10.638260869565217,-0.2646063682275943
165.90124782608697,10.741304347826084,-0.3113253459044316
183.5502782608696,11.264347826086956,-0.45082773809879595
164.88144347826088,10.966086956521739,-0.30326455488151094
138.12173478260868,10.132608695652175,-0.09174906165018082
130.5548652173913,9.322173913043478,-0.03193861429041034
168.20900434782607,10.240434782608697,-0.32956643606371205
178.30568260869563,11.05608695652174,-0.4093731300242054
142.9747130434783,9.859130434782609,-0.130108226996982
196.33947391304352,12.032608695652174,-0.5519167692675493
145.25140434782608,10.174347826086958,-0.14810376983534046
140.4262043478261,10.053478260869566,-0.1099641708752952
192.84826521739132,11.359565217391303,-0.5243213743537638
117.56793913043477,9.534782608695652,0.07071332815348308
154.00831739130436,9.883043478260872,-0.2173206212832084
227.41678695652175,12.367391304347828,-0.7975596972775898
143.08997826086954,9.753478260869565,-0.13101931237486175
186.43278260869567,12.069565217391302,-0.47361178017511896
114.95118260869567,9.045217391304348,0.09139683232226614
184.1901782608696,11.39521739130435,-0.4558856692466309
208.73320869565217,12.150434782608695,-0.6498799778860234
176.6880217391304,11.083913043478262,-0.3965867301198336
162.160552173913,10.162173913043477,-0.2817579431013353
126.19221739130435,8.841739130434785,0.002544855512058075
207.67837826086958,10.889130434782608,-0.6415423318291844
191.6225695652174,11.501304347826089,-0.5146331664823836
114.2615391304348,9.061739130434784,0.09684794848041123
149.15337391304348,10.361739130434783,-0.1789459223620118
179.6051347826087,10.410869565217393,-0.4196443280638318
216.79205652173906,12.243913043478262,-0.7135791456235241
167.02506956521736,10.548695652173913,-0.32020831664823834
162.04962608695652,10.600000000000001,-0.28088115530586055
150.98561739130437,10.06521739130435,-0.19342843737859727
192.60818260869564,10.784347826086957,-0.5224237008038728
127.36496086956524,9.636956521739132,-0.00672480500851691
187.72679130434787,11.873043478260868,-0.4838399515883218
213.41256086956528,12.019565217391303,-0.6868667588082362
188.7609652173913,12.039999999999997,-0.49201432328243144
160.0423173913044,10.58217391304348,-0.26501488061441036
200.70302173913043,11.656956521739131,-0.5864073528972298
160.74946086956518,10.455652173913043,-0.27060432119056843
