MSE,MAE,R2
226.48010434782609,12.401739130434782,-0.7901559214654994
116.31863478260873,8.956521739130435,0.0805881451155005
151.57702608695652,9.760000000000002,-0.19810308101485208
140.20064347826084,10.057391304347826,-0.10818128081761924
103.0790956521739,8.019130434782609,0.18523680482921445
156.9072,10.438260869565218,-0.24023412126826615
158.05811304347827,10.385217391304346,-0.24933122852105338
173.36692173913042,10.988695652173913,-0.37033591728177373
147.60976521739133,9.93913043478261,-0.16674484953530788
141.84862173913044,9.903043478260871,-0.12120731703672716
136.30966956521735,9.025217391304347,-0.07742604070167025
176.91378260869564,10.641739130434782,-0.39837120102800094
92.87811739130434,6.936086956521738,0.265867912321071
145.1644565217391,9.877826086956523,-0.14741651226728036
215.4435,11.683043478260869,-0.7029198144218989
194.06975652173918,11.839130434782607,-0.533976349998506
150.33053478260865,9.675217391304349,-0.1882504990586613
203.38193478260865,12.30217391304348,-0.6075821579057461
167.31449999999992,10.411739130434782,-0.3224960478737702
182.77019999999996,11.01391304347826,-0.444661802587933
184.95759565217392,11.348260869565218,-0.46195153004811296
200.67671739130438,11.28217391304348,-0.5861994366912711
215.52844782608696,12.884782608695653,-0.7035912634850434
186.14432173913042,11.35217391304348,-0.4713317126378387
181.27794782608697,10.740869565217393,-0.4328666646744166
154.76360869565218,9.634782608695652,-0.22329063443205932
124.1298434782609,9.421739130434784,0.018846379583420392
120.3996695652174,8.840869565217393,0.0483306159041329
236.22932173913048,12.585217391304349,-0.8672161969936951
155.08260869565214,10.393913043478264,-0.22581209096614163
198.39428695652177,11.947826086956523,-0.5681585303170671
127.69176956521738,9.373478260869568,-0.009307983444401202
245.9327173913043,13.631739130434784,-0.9439142859277407
156.0194652173913,10.765652173913042,-0.233217241430834
207.63900434782607,12.149130434782606,-0.6412311104802315
217.54380434782615,12.470869565217393,-0.7195211502256227
159.41494347826085,10.501304347826089,-0.2600559588201894
147.9682260869565,9.750434782608698,-0.16957821474464296
215.47074347826089,11.754347826086958,-0.7031351537519053
183.75785652173917,10.494347826086955,-0.45246848907748927
198.59687826086957,12.023478260869567,-0.5697598631324152
183.01400434782607,11.40739130434783,-0.4465888937034932
154.57967826086954,9.33391304347826,-0.22183680184083898
199.07387826086952,12.653913043478259,-0.5735301915548514
198.65440869565214,12.326956521739133,-0.5702145982129518
183.88830869565217,11.068260869565217,-0.4534996159937841
159.81856086956523,10.273478260869565,-0.26324625257747347
182.16385652173912,12.042173913043479,-0.4398691106595345
228.57976956521742,13.038695652173912,-0.8067522054209126
200.99545217391307,10.997391304347826,-0.5887187968801364
205.94442608695658,11.897391304347826,-0.6278367360965849
95.18257826086956,7.598695652173912,0.24765287182858686
238.17879130434784,12.88260869565217,-0.8826252965962407
115.74631739130433,8.876956521739132,0.08511188626243926
186.72646086956522,11.26608695652174,-0.47593308729044037
111.50936521739129,8.73478260869565,0.11860182589725976
178.14283478260867,11.566956521739131,-0.40808593969458795
200.71152173913043,12.069565217391306,-0.5864745390431221
163.28133913043482,10.541739130434784,-0.29061692615724843
202.18081304347822,11.728260869565217,-0.5980881884469409
214.37336956521733,11.441304347826089,-0.6944612333024531
247.71112173913045,14.126086956521736,-0.957971242865254
187.69899999999998,11.157391304347826,-0.48362028210262054
195.87436521739127,12.292173913043477,-0.5482404327167316
143.72051304347823,10.123478260869565,-0.13600321848011232
99.87200869565217,8.868695652173914,0.21058642978812425
163.27652173913043,10.582608695652173,-0.29057884828018987
151.63833913043482,10.756521739130436,-0.19858771478946902
115.80739130434786,9.163478260869564,0.08462914263514898
179.46771304347823,11.056521739130433,-0.4185581119445356
170.12652608695652,11.30913043478261,-0.3447230119833846
199.56800869565217,12.511304347826087,-0.5774359232585242
221.7888086956522,13.16260869565217,-0.753074736275887
212.77301739130434,12.506086956521738,-0.6818116456982335
151.3073652173913,9.690434782608696,-0.19597161342378144
185.02433913043478,11.25913043478261,-0.4624790873502074
227.33854347826087,13.015217391304343,-0.7969412410722294
122.24419130434784,8.82,0.03375105041388948
145.56107826086958,9.553043478260868,-0.1505515106236739
69.51105217391306,6.059999999999999,0.4505670950004482
214.40937391304354,11.952173913043477,-0.6947458207572546
162.0980043478261,10.921304347826089,-0.28126354929324937
183.04563043478262,11.003913043478262,-0.44683887427905433
215.42976521739132,11.835652173913045,-0.7028112512327047
133.63328695652174,9.839130434782607,-0.05627123688850366
118.02866521739132,7.858695652173913,0.06707163284822037
208.66860434782612,11.580434782608695,-0.6493693288109257
112.27910434782606,8.22173913043478,0.11251761348354927
183.8224695652174,11.523478260869563,-0.4529792068852163
184.92876956521738,10.928260869565218,-0.4617236813794334
155.6533043478261,10.868695652173914,-0.23032301347757245
183.54649130434782,11.04391304347826,-0.4507978050384007
108.03193913043478,8.91130434782609,0.14608827959238568
223.80560869565215,11.978260869565217,-0.7690160326330573
151.74793478260872,10.29782608695652,-0.1994539864925442
146.62947826086958,10.36608695652174,-0.15899641394973574
124.58397826086956,9.698695652173912,0.015256783611750202
201.05771304347826,12.489565217391304,-0.589210922511431
205.60739130434783,12.022608695652176,-0.6251727280877384
141.24694782608694,10.035652173913041,-0.11645153453067558
199.0047217391305,11.875652173913043,-0.572983560947913
183.22102608695653,11.237391304347826,-0.448225245793862
195.23599565217398,11.952608695652176,-0.5431945985117899
224.0015260869565,13.610000000000001,-0.7705646131548276
150.9035695652174,9.946521739130436,-0.19277991064758115
207.9845260869565,12.119565217391305,-0.6439622015360245
199.13871304347825,12.162608695652175,-0.5740426620446464
120.08186521739128,8.97695652173913,0.050842621701580715
122.14333913043477,9.489565217391304,0.03454821145743048
189.36906086956523,11.723478260869564,-0.4968208648357888
195.80776086956524,12.300434782608697,-0.5477139751367184
174.43975217391306,10.907391304347826,-0.37881583988285605
139.23309999999998,9.987391304347824,-0.10053357290141363
162.16271739130434,10.335217391304349,-0.2817750575262228
162.78853913043477,9.837391304347827,-0.28672171054597584
188.65120000000002,11.567826086956522,-0.49114671129306986
128.7872347826087,9.170434782608694,-0.01796681708155279
219.5203652173913,12.23391304347826,-0.7351443863371485
159.41658260869568,10.754782608695653,-0.26006891492095763
215.94353913043483,12.227826086956522,-0.706872249947704
206.18257826086955,12.36391304347826,-0.6297191510025997
158.85601739130433,10.686956521739134,-0.2556380659235573
83.91187826086959,7.686956521739131,0.33673933000627543
196.38626956521748,11.701739130434783,-0.5522866539162665
176.91145217391303,10.98,-0.3983527806831424
193.6713,10.083043478260873,-0.5308268490571681
134.01305217391308,9.38086956521739,-0.05927299704150868
141.06663478260867,10.384347826086957,-0.11502629471356407
214.93146086956517,12.24608695652174,-0.6988725278665986
67.64957391304348,6.833913043478261,0.46528068911932574
158.80765217391306,10.28608695652174,-0.2552557750351132
215.41466521739127,11.868260869565214,-0.7026918970205895
130.98617826086956,9.441304347826089,-0.03534782147446447
205.99423913043475,11.731739130434784,-0.6282304709679345
199.49191739130433,11.97086956521739,-0.5768344783791053
136.59985652173916,9.908260869565217,-0.0797197516660193
140.25503043478258,9.759565217391303,-0.10861116905238588
87.3278652173913,7.804782608695651,0.30973850670890224
177.8931869565217,10.867391304347827,-0.40611266025162096
234.92248260869565,13.708260869565216,-0.8568866105848252
170.82986956521742,11.014782608695654,-0.3502824164002034
218.95645652173917,12.65608695652174,-0.7306871096434873
195.89102608695651,10.951304347826087,-0.5483721244359441
242.26426521739128,13.328260869565215,-0.9149179138152588
72.94998260869565,7.275652173913044,0.423384920658638
176.19935652173916,10.50086956521739,-0.3927241968741597
104.51065217391304,8.79304347826087,0.17392142067357963
216.51009565217393,12.375652173913043,-0.711350455727221
142.48415217391303,9.340434782608694,-0.12623071003795228
117.0655913043478,9.164347826086958,0.07468401219257081
174.7309173913044,10.677826086956522,-0.3811172832680878
135.82741739130432,9.67391304347826,-0.07361419777067213
202.85132608695648,12.185652173913043,-0.6033880928189341
176.8479304347826,11.157391304347826,-0.39785068882048846
215.65920434782612,11.871739130434786,-0.7046247960433916
273.56300434782605,14.18913043478261,-1.1623110495173776
201.1433608695652,12.539565217391303,-0.5898879045512957
164.5478913043478,10.11608695652174,-0.3006280742910079
136.06961304347826,9.688260869565216,-0.07552857334966978
198.99363913043476,12.058695652173913,-0.5728959612108895
227.48638695652173,13.113478260869567,-0.7981098332486625
143.01232608695653,9.467391304347826,-0.13040552998834531
217.59740000000002,12.524347826086956,-0.7199447837910531
206.68596956521742,11.953478260869565,-0.6336980829572965
251.34568260869563,13.979565217391302,-0.9866997295520425
223.51874782608695,12.371304347826088,-0.7667486118997102
228.85289999999998,13.27434782608696,-0.8089110973313809
221.43779565217395,12.304782608695655,-0.7503002405642056
115.6025391304348,8.66608695652174,0.0862483459343153
152.45271304347827,9.493913043478264,-0.20502473179332403
158.60837826086956,10.27695652173913,-0.25368066371813636
220.15982173913045,12.554347826086957,-0.74019881212085
178.95092173913045,11.17304347826087,-0.41447326300690346
97.03678260869563,8.426086956521738,0.23299677255476214
155.3492565217391,9.85695652173913,-0.2279197427008932
136.04824347826087,9.932173913043478,-0.07535966291127538
195.7563739130435,10.935652173913041,-0.547307799659325
171.28147391304347,10.952608695652172,-0.3538520111765231
216.2821347826087,12.421304347826089,-0.7095485954636465
162.34053478260873,10.86826086956522,-0.2831805710785049
185.0364391304348,11.248260869565216,-0.46257472880494865
134.96502608695656,9.299130434782612,-0.06679763918357629
128.65171304347822,8.734782608695651,-0.016895619041926713
148.75382608695654,9.728695652173913,-0.1757877954756002
146.6721086956522,9.759565217391303,-0.15933337566864902
229.65605652173915,13.617826086956521,-0.8152594492424472
209.46496956521747,12.008260869565218,-0.6556640005379084
154.68251304347822,10.551304347826088,-0.22264963392403536
182.93860434782607,11.061304347826088,-0.4459929130681646
242.88033913043483,12.544347826086955,-0.9197875175567043
139.87475217391304,9.351739130434783,-0.1056053536742072
156.18682608695653,10.046086956521737,-0.23454010399545755
164.3783304347826,10.781739130434783,-0.29928782237097695
134.41707391304348,9.888260869565217,-0.06246648686609113
143.3998347826087,10.201739130434783,-0.13346849654842674
238.6961521739131,13.320434782608691,-0.8867146475211427
177.39137826086954,10.544782608695654,-0.40214623763559754
195.91665217391306,11.42086956521739,-0.5485746794967579
169.13828695652174,10.965217391304348,-0.3369117204076144
180.2328391304348,11.492608695652176,-0.42460586169799464
164.23981304347825,10.106521739130434,-0.2981929459402921
160.47523913043477,10.40217391304348,-0.26843680333502684
132.38775652173913,9.511304347826087,-0.046426249887935755
116.99590869565218,9.085652173913044,0.0752348011236289
197.56540434782607,12.026521739130432,-0.5616068329199411
118.31339130434783,7.746956521739131,0.06482108597555514
202.38099999999994,11.743478260869566,-0.5996705166900751
148.7387391304348,10.114782608695652,-0.17566854436243062
133.33020434782605,9.293478260869565,-0.05387559543376219
137.799,9.889565217391304,-0.0891980844514837
186.97907391304346,11.163043478260873,-0.47792980456026024
176.5464217391304,10.986521739130437,-0.39546748797178943
150.9926043478261,9.72913043478261,-0.1934836640468578
203.17440434782608,11.86826086956522,-0.6059417849565194
159.7996347826087,10.830434782608698,-0.26309665600812826
179.19031304347823,10.94608695652174,-0.41636547231270327
146.7003,9.945652173913043,-0.15955620685533267
212.6858043478261,12.016086956521736,-0.6811222917849564
191.99025217391306,11.427826086956523,-0.5175394226459076
147.3714391304348,9.481304347826088,-0.16486105997669087
180.88309130434783,11.347391304347827,-0.4297456190419269
178.0047086956522,10.892608695652173,-0.40699415623225654
166.55628260869562,10.418695652173913,-0.31650290619490207
163.7127130434783,10.901739130434786,-0.29402661446971323
118.62803913043479,9.529130434782608,0.06233403012282246
186.3002652173913,11.35086956521739,-0.4725643292591819
208.76956956521738,12.133478260869564,-0.6501673833786572
197.87698695652173,11.496956521739131,-0.5640696605205751
73.26286086956522,6.846086956521738,0.4209118518961241
143.7531652173913,10.187826086956521,-0.1362613095060219
135.4331391304348,9.512173913043478,-0.07049772285808209
160.6737347826087,10.763043478260867,-0.2700057630816126
166.9472608695652,11.262608695652178,-0.31959329707438044
178.50891304347826,11.338260869565216,-0.41097951468786387
187.54169130434784,12.081304347826087,-0.4823768744583572
191.45496956521734,11.987391304347828,-0.5133084137704325
179.4864391304348,10.931739130434783,-0.41870612766338944
210.34544782608705,12.591739130434783,-0.6626235229955482
109.9268043478261,8.219565217391304,0.1311107865403578
188.51558695652176,12.196956521739128,-0.49007479156082856
147.50188260869564,9.532608695652174,-0.16589211816035587
149.61196086956525,9.84304347826087,-0.1825707094402773
211.65432608695656,12.259565217391305,-0.6729692272061683
79.92114347826089,7.67608695652174,0.3682831052206914
182.36457391304356,11.109565217391303,-0.4414556315931035
229.71069130434788,12.589130434782607,-0.8156912963571714
135.49225217391304,9.990434782608695,-0.07096496727729096
133.3589217391304,9.65304347826087,-0.054102584944565324
180.90169565217394,11.312173913043479,-0.42989267250395957
79.40166521739131,7.613478260869566,0.3723891925410153
122.04845652173914,9.427391304347825,0.035298187550428906
149.7231913043478,10.240869565217391,-0.18344990287780516
197.90195217391306,11.165652173913044,-0.5642669919015033
141.92379565217388,9.90391304347826,-0.12180151062367361
230.3905913043478,13.011304347826087,-0.8210653976033231
192.28208260869565,11.727391304347824,-0.5198461240773395
193.90121739130436,11.620869565217392,-0.5326441741625081
97.2858,7.8373913043478245,0.23102847622747524
89.3359347826087,8.28826086956522,0.2938662179123209
155.07509565217387,10.678260869565218,-0.22575270597376185
101.03700000000002,8.592173913043478,0.20137804440725549
211.6686086956522,12.086086956521738,-0.6730821205510562
227.1984304347826,13.398695652173913,-0.7958337522039267
194.07842608695654,12.067826086956524,-0.5340448764306847
163.00579130434787,10.39826086956522,-0.28843892657562153
199.8526086956522,11.246956521739127,-0.5796854735080539
110.99937391304346,8.080869565217393,0.12263292591817865
186.54660000000004,11.817391304347826,-0.47451142157009274
112.6818695652174,9.071304347826086,0.10933405552401143
106.06363478260866,7.9391304347826095,0.16164625407166155
180.58479999999994,11.177391304347825,-0.42738784926635365
165.99526086956521,11.241739130434782,-0.31206844873442274
116.17906521739131,8.456086956521741,0.08169133819442376
95.14434782608696,8.529565217391305,0.24795505483668534
163.60074782608697,10.717391304347824,-0.293141613124944
208.21453043478255,12.364347826086956,-0.6457802139676654
144.4563695652174,10.412608695652175,-0.14181961420075884
208.92323478260866,11.493043478260866,-0.6513819920509216
216.48863478260867,12.250434782608695,-0.7111808235962105
114.18534347826088,8.08217391304348,0.0974502181513911
151.32213913043478,10.005217391304347,-0.19608839016226898
167.7100260869565,10.223478260869564,-0.3256223859187757
165.49401739130434,10.78608695652174,-0.3081064937393536
146.4620695652174,10.158260869565218,-0.15767317335564646
145.15820869565218,9.70695652173913,-0.1473671278725759
204.18418260869566,12.364347826086956,-0.6139233272569704
153.4039304347826,10.01913043478261,-0.2125433941965751
178.564347826087,10.753913043478262,-0.41141768520455435
177.2815956521739,11.230869565217391,-0.4012784881809759
175.24308260869566,11.032608695652174,-0.3851655664465232
165.48867826086956,10.16695652173913,-0.30806429190449136
117.45461304347826,8.77608695652174,0.07160908615485762
137.12708695652174,8.953913043478263,-0.08388711412604954
163.63831739130433,10.985652173913044,-0.2934385724531572
223.96278260869562,12.445217391304345,-0.7702583749215552
184.8383652173913,11.827826086956522,-0.46100910259092154
184.80174347826087,10.903913043478259,-0.4607196351193854
215.34862173913044,11.752608695652176,-0.7021698726952155
139.24756086956523,9.741304347826087,-0.10064787526521868
182.24635652173916,11.818260869565217,-0.4405212114873145
199.00297826086953,11.26304347826087,-0.572969780055584
196.11498260869564,11.610434782608696,-0.5501423333233721
151.62222608695652,10.469565217391306,-0.19846035322595101
90.35505217391305,7.555652173913045,0.28581085676717544
133.04914347826087,9.614347826086956,-0.05165401936467151
169.94187391304348,11.177826086956523,-0.34326347458386874
153.61162608695653,10.30695652173913,-0.21418507306577417
131.03822173913045,9.106521739130434,-0.035759186265427845
130.0454739130435,9.078695652173911,-0.02791225682096643
157.8965,10.452608695652176,-0.24805379822490492
184.71319565217394,11.813478260869564,-0.4600197307473928
190.77752608695647,12.31173913043478,-0.5079537294922749
191.24339999999998,11.131304347826086,-0.511636114514538
145.57214347826087,10.283913043478261,-0.1506389728954367
209.3406652173913,11.503043478260869,-0.6546814675910702
110.03501304347829,8.425652173913045,0.1302554776917788
159.29223478260872,10.346956521739129,-0.2590860383109703
194.23427391304347,11.466521739130435,-0.5352767369930971
197.62156086956517,11.347391304347823,-0.5620507082449271
152.43276086956521,10.228260869565219,-0.2048670247736306
135.3243608695652,8.851739130434783,-0.06963791202223346
116.99193043478257,7.836521739130435,0.07526624630188616
181.09392173913048,11.107826086956523,-0.4314120760242659
131.81655652173916,9.132173913043477,-0.041911340883961534
191.0913608695652,12.19173913043478,-0.510434358844096
166.44666086956525,10.945217391304347,-0.31563642829393657
127.55446521739131,9.267391304347827,-0.008222695215611031
183.1788652173913,11.041304347826086,-0.447891995636972
221.09771304347828,12.527826086956521,-0.7476121417685206
185.74771304347826,11.43304347826087,-0.4681968173803903
141.86726956521738,9.092173913043478,-0.12135471416191002
