MSE,MAE,R2
142.48493478260875,9.985652173913044,-0.12623689597465892
182.36803043478264,11.200434782608696,-0.4414829528135553
77.5546391304348,7.10304347826087,0.38698855302871826
136.71678260869567,9.504347826086956,-0.08064396497624271
191.4286260869565,12.56,-0.5131001882676387
136.66331304347824,8.923478260869565,-0.08022132803394744
86.5183391304348,8.30782608695652,0.3161372052714938
238.7851565217391,12.448695652173916,-0.8874181603562143
139.6255913043478,9.910434782608695,-0.10363592325852444
155.77666521739133,9.705652173913045,-0.2312980889340468
145.94379565217395,9.558695652173913,-0.1535766055045873
128.69633043478262,8.861739130434783,-0.01724828616681129
188.51642608695653,11.505217391304347,-0.4900814242596303
155.8039434782609,10.240434782608695,-0.2315137031945731
169.50050000000002,10.33,-0.33977474374682504
200.69791304347828,11.585217391304347,-0.5863669724770648
139.89018260869565,10.059999999999999,-0.10572731972626515
63.04356086956523,6.491739130434784,0.501687779039536
188.5241391304348,11.63391304347826,-0.4901423901025017
210.72075652173916,12.095652173913043,-0.6655900576756419
130.11964347826088,9.059130434782611,-0.028498511789140535
186.68763478260868,11.341739130434783,-0.47562619609718193
201.15894347826088,10.664782608695653,-0.5900110734243791
143.26986956521742,10.317391304347826,-0.13244121865941505
182.40093478260872,10.486521739130437,-0.4417430370857367
217.44212608695653,12.28217391304348,-0.7187174595822254
115.04987391304348,8.879565217391304,0.09061675133729796
198.9266739130435,12.247391304347826,-0.5723666512267283
176.0361086956522,11.145652173913044,-0.3914338448435586
217.81533478260866,11.615217391304347,-0.721667395332158
117.94794347826088,9.391739130434782,0.06770967785315107
106.17680434782606,8.702173913043476,0.16075173325762793
138.3128347826087,9.962608695652174,-0.09325956429489302
219.10790434782612,12.537391304347825,-0.7318841914950842
202.6018869565217,12.042608695652175,-0.6014164629590888
128.10974347826087,8.547391304347824,-0.012611754773929285
187.50067391304347,10.991739130434782,-0.4820526626423214
154.2079434782609,9.888260869565217,-0.21889851627170342
163.03447391304348,10.296956521739132,-0.28866564115590343
147.79577391304346,10.403478260869566,-0.16821510922511407
183.24233043478264,11.386956521739135,-0.4483936407375313
175.4379304347826,10.810434782608697,-0.3867056928547947
154.51960869565218,10.183478260869567,-0.22136199683232238
140.21129130434784,9.951739130434781,-0.10826544392313897
185.8818739130435,11.191739130434781,-0.46925725876341096
182.73890869565216,11.508260869565218,-0.4444144682186295
170.82185652173914,11.072608695652177,-0.3502190792815947
156.3985695652174,9.53608695652174,-0.2362137779039537
151.44298260869564,9.883478260869564,-0.19704356752233831
169.84784347826087,10.173913043478262,-0.34252023428861755
188.4326260869566,11.741739130434782,-0.4894190479036551
127.08405217391304,9.1,-0.004504431760451899
176.28535217391303,11.269130434782607,-0.393403928219227
161.09877826086958,10.738695652173913,-0.27336541403938686
194.10328260869565,12.528260869565221,-0.5342413486537372
140.32207826086957,10.12782608695652,-0.10914113199653364
230.1055695652173,12.973478260869568,-0.8188125138212345
168.45702173913043,10.714347826086957,-0.33152682813854106
149.9985695652174,10.25782608695652,-0.18562656217314655
185.61938260869564,10.806086956521737,-0.46718246122583174
208.11955217391306,12.063913043478262,-0.6450294818157367
172.21605652173915,10.936956521739129,-0.3612391880584527
160.5004086956522,10.186086956521738,-0.2686357499327616
89.11668260869565,7.249130434782609,0.2955992424468814
146.5416956521739,9.540000000000003,-0.15830255804918858
132.02645217391304,9.772173913043478,-0.0435704091085678
189.76519130434784,11.934782608695652,-0.4999519797985834
147.18497391304345,10.287826086956523,-0.163387191823805
91.28837826086955,8.597826086956522,0.27843361175029147
182.7388391304348,11.52130434782609,-0.44441391835758925
143.37756086956523,9.960434782608697,-0.1332924379165048
151.37778260869564,10.212173913043477,-0.19652821026208045
175.90525652173915,11.35695652173913,-0.39039955622627986
169.94749130434784,9.903913043478262,-0.3433078758628936
182.92318695652173,11.200434782608696,-0.44587105011505246
153.95675652173912,10.122608695652175,-0.21691307115321412
197.97963043478262,11.588260869565218,-0.5648809804859098
195.97506086956523,11.568695652173913,-0.5490363565729315
160.9156086956522,11.234782608695651,-0.27191759555329753
134.61539565217393,9.552608695652173,-0.06403407196007538
167.6131347826087,11.342173913043478,-0.3248565325882318
179.50989130434786,10.918695652173913,-0.41889149956668614
134.44446521739127,9.085652173913042,-0.06268299465080807
208.11754782608696,11.84521739130435,-0.6450136389445056
161.52833478260868,10.75869565217391,-0.276760737232167
179.36130869565216,11.439565217391305,-0.41771706511669593
104.4318,8.801739130434784,0.1745446881630458
194.93658695652175,12.266521739130434,-0.5408279965932528
199.95850000000002,12.06304347826087,-0.580522465110719
146.61693043478263,9.310434782608697,-0.15889723276454615
169.26330869565214,10.172608695652173,-0.33789992379643174
88.08954347826088,8.041304347826086,0.30371800944326566
172.09497391304348,9.843478260869563,-0.36028212055105624
174.97040869565217,10.70086956521739,-0.38301028299913353
181.7288956521739,11.126086956521739,-0.4364310701371663
166.09597826086957,10.792608695652175,-0.3128645444221976
92.54980869565219,7.322608695652175,0.26846294713564234
180.0549130434783,11.19478260869565,-0.42319948898783744
185.11016086956522,11.828260869565218,-0.4631574440426738
231.94668260869568,12.840434782608694,-0.8333651361204917
126.07770869565218,8.641304347826086,0.0034499611511220607
140.50970434782604,10.157391304347826,-0.11062417595553264
237.07013913043477,12.92086956521739,-0.8738622299255892
141.14611304347827,9.525217391304345,-0.1156545109523952
210.4433304347826,12.062608695652173,-0.6633972118459195
144.70475652173909,9.563478260869564,-0.14378292741236565
127.98742608695648,10.122608695652175,-0.011644927233062985
148.1443130434783,10.790434782608695,-0.17097005050354164
153.08497391304348,10.562608695652173,-0.21002228132564316
145.9918956521739,9.765217391304349,-0.15395680004781398
215.85383478260863,11.869565217391305,-0.7061632041359107
175.7078043478261,10.87086956521739,-0.3888388443953026
136.6772652173913,9.326521739130435,-0.08033160953889373
106.60935217391305,9.07,0.15733276604010393
164.37284782608694,11.411739130434784,-0.29924448644771817
212.66019999999995,12.225217391304351,-0.6809199085557178
222.36923913043475,13.27695652173913,-0.7576626049666793
166.08936086956524,10.565652173913044,-0.3128122388907153
182.20313913043475,11.34173913043478,-0.44017961031587083
135.71746521739132,9.840434782608696,-0.0727451080297643
134.67663478260866,9.78608695652174,-0.06451812150733605
110.95300869565214,8.886086956521739,0.12299940830170653
184.31334347826086,10.816086956521739,-0.4568591982189285
113.36615217391302,9.512608695652174,0.10392531303230457
238.94288260869575,12.699565217391303,-0.8886648671667221
119.35108260869563,9.187391304347827,0.056618911932582505
99.75214347826088,8.113478260869565,0.21153387472731067
216.9709347826087,12.01782608695652,-0.7149930445566748
169.27277826086956,10.51086956521739,-0.3379747736305774
199.81784347826084,11.691304347826087,-0.5794106804530375
108.67318695652175,7.96304347826087,0.14101969488688992
179.4080695652174,11.180869565217392,-0.41808667483489237
143.1034347826087,9.884347826086957,-0.13112567611989356
195.18831304347825,11.496521739130435,-0.5428177031348052
141.41793043478265,9.848695652173914,-0.11780302423572353
89.9313347826087,7.971739130434783,0.28916002599886437
163.32140434782607,10.559565217391308,-0.2909336117502912
141.07998260869567,9.475652173913042,-0.11513179930072015
90.84751739130434,7.920434782608695,0.2819182873621613
224.86671304347826,12.752173913043482,-0.7774032692824913
136.5331956521739,9.714347826086955,-0.07919284732390985
171.11478260869563,10.540000000000001,-0.35253444102441467
164.75870869565216,10.800434782608697,-0.30229442817440155
164.63391739130432,10.615217391304348,-0.3013080462002806
176.9525478260869,10.583478260869565,-0.3986776110928485
220.10648260869564,13.091739130434783,-0.7397772061680066
128.6149913043478,9.263478260869563,-0.016605361145145325
141.06731304347824,9.426086956521738,-0.11503165585870945
187.55459565217393,11.185652173913043,-0.48247887368137965
188.45759565217392,11.862173913043476,-0.48961641365089825
205.96369999999996,11.51086956521739,-0.627989081971132
200.61092173913042,12.316521739130433,-0.5856793712458537
98.38547391304348,7.8900000000000015,0.22233637599737022
178.3379043478261,10.38,-0.4096278187849265
174.37412608695652,10.525652173913043,-0.3782971147237246
161.6877739130435,11.093913043478262,-0.2780209843707977
197.44310434782608,11.303478260869566,-0.5606401428443355
168.77198260869562,10.300869565217393,-0.33401635836595633
105.33728260869565,8.141304347826088,0.16738752502764265
178.38227826086958,11.037391304347825,-0.40997856139616884
137.6627304347826,9.682608695652174,-0.08812097540567176
143.93541739130433,8.703478260869565,-0.13770187669963807
199.6611086956522,11.657826086956524,-0.5781718091623582
104.91499130434781,7.923478260869564,0.1707254221079998
136.3856913043478,9.96391304347826,-0.0780269357200487
122.2753217391304,9.246956521739131,0.03350498759824294
65.85967826086956,6.774782608695652,0.4794284762274752
128.72300869565217,8.761739130434782,-0.01745915787586294
234.35533913043483,12.496521739130433,-0.8524037653527778
99.82016521739129,7.595652173913043,0.21099621372859578
136.66490434782605,10.064347826086959,-0.08023390610525039
219.69609130434785,12.271739130434783,-0.7365333696918988
165.44704782608693,11.146521739130435,-0.30773523443803574
210.42318695652173,11.972608695652173,-0.6632379927083643
146.07929130434783,10.379565217391304,-0.15464759734632283
154.32395217391303,10.86217391304348,-0.2198154782894537
220.74160869565216,11.88782608695652,-0.7447974031019338
195.9749043478261,12.050434782608697,-0.5490351193855902
165.06435217391302,10.249130434782607,-0.30471031138869775
164.4925434782609,10.643043478260871,-0.30019059110061885
168.07713043478265,10.908695652173915,-0.3285240713624007
146.3287956521739,9.523913043478261,-0.1566197427008933
202.16288695652173,11.020869565217392,-0.5979464961300542
100.8471391304348,8.54869565217391,0.20287875265218291
113.81732173913043,8.339130434782609,0.10035915488748759
159.2704391304348,10.472608695652173,-0.25891375997370236
151.6313347826087,9.850869565217392,-0.19853235065594843
225.5881391304348,12.246956521739131,-0.7831056032035388
173.02439999999999,11.010434782608694,-0.36762853898335446
198.71098260869567,11.971304347826088,-0.570661772704181
218.8381652173913,13.066956521739131,-0.7297521053103426
134.02925652173914,10.003913043478262,-0.05940108029764213
171.76034782608693,10.82434782608696,-0.3576371514807395
203.84785217391305,11.930434782608693,-0.6112648865911605
141.00828260869565,10.526521739130434,-0.114565064399486
222.0761043478261,12.77826086956522,-0.7553455936407376
156.5601043478261,9.648695652173913,-0.2374905896064312
132.35356521739132,9.796521739130435,-0.04615599318650476
145.86421739130435,9.946086956521741,-0.15294759884051023
162.5297695652174,10.063913043478259,-0.28467633057406694
177.7443652173913,11.376521739130435,-0.40493633565430476
128.74940434782607,9.759565217391303,-0.017667795774437556
143.69270869565216,9.908260869565217,-0.13578344589546654
146.4835956521739,10.568260869565217,-0.15784332098138232
113.753852173913,9.269565217391303,0.10086083435436177
120.95235652173913,9.456521739130435,0.04396203866957549
231.4967217391305,12.741739130434786,-0.8298085318112547
195.80472173913043,11.336521739130434,-0.5476899530825092
105.8318956521739,8.103478260869565,0.16347797866300096
181.53674347826086,11.455217391304348,-0.4349122508442158
177.74086956521742,11.260869565217389,-0.40490870513701704
123.27530434782611,8.668695652173914,0.025600872605564207
113.95436086956522,8.789130434782606,0.09927596300391472
220.6618869565218,12.488695652173917,-0.7441672623494613
193.11733478260868,11.898695652173913,-0.5264481681259898
213.505047826087,12.339565217391305,-0.6875977990616504
175.27371304347827,11.221739130434784,-0.38540767713594115
242.74655652173908,13.661739130434784,-0.9187300660430922
232.9442043478261,13.655217391304348,-0.8412497997788602
153.5023086956522,10.034347826086956,-0.21332100080686134
155.69300434782608,11.184782608695652,-0.2306368123001521
177.79402173913044,11.606521739130434,-0.40532883333831426
191.0285695652174,11.36391304347826,-0.5099380405223679
126.1182913043478,9.283043478260868,0.0031291859665902866
175.1119739130435,10.865217391304347,-0.3841292502166571
166.19931739130433,10.609130434782609,-0.31368136299793803
132.9727,10.013478260869563,-0.05104979081373462
153.08320869565216,9.720869565217392,-0.21000832860173935
157.49129999999997,10.373478260869565,-0.24485099512894815
147.6251434782609,10.39086956521739,-0.16686640319158497
128.9018608695652,9.776521739130436,-0.01887285061112265
135.53892173913044,9.811304347826088,-0.07133385530287173
169.91780869565216,10.444347826086958,-0.34307325703015223
224.45860000000002,13.087826086956523,-0.7741774407554618
147.15618260869564,10.42,-0.16315961808564738
231.18685652173914,13.374347826086952,-0.8273592789050592
84.59247391304348,7.0004347826086954,0.33135973014971765
157.8396913043478,10.527391304347825,-0.24760476795266384
189.47210869565214,11.785652173913043,-0.49763538086842174
117.3652,8.168695652173914,0.07231582942354242
171.68889130434783,11.134347826086957,-0.35707234109314756
184.16061739130436,10.845217391304347,-0.4556520126707111
160.70510000000002,11.130869565217393,-0.27025368167827146
210.1916826086957,12.149999999999997,-0.6614081238980372
208.33302173913046,12.550869565217392,-0.6467167991513014
256.534347826087,13.951304347826087,-1.0277122493500284
167.18144782608698,10.94826086956522,-0.3214443699010847
147.12634347826085,10.211739130434783,-0.1629237620655648
194.27737391304348,11.83304347826087,-0.5356174102740341
139.1672217391304,9.910000000000002,-0.1000128544960106
149.42253478260872,9.543043478260872,-0.1810734378268537
144.97119999999998,9.985217391304348,-0.14588896393031092
187.68483043478255,11.329999999999998,-0.483508282281923
129.4754043478261,9.773478260869567,-0.023406283058901245
217.88692608695652,11.573478260869567,-0.7222332710755166
190.41390000000004,11.203913043478263,-0.5050795371006782
143.86757826086958,9.959565217391305,-0.13716565908615497
202.36569999999998,11.166521739130431,-0.5995495816274687
171.79688695652175,10.985217391304348,-0.35792596599229
212.7698391304348,11.87608695652174,-0.681786523921944
173.89522608695654,10.80608695652174,-0.37451176822161814
194.96376956521743,11.308260869565217,-0.5410428547948485
218.80936956521734,12.848260869565218,-0.7295244972058688
166.59731739130436,10.773478260869567,-0.3168272554761977
149.6412739130435,10.829130434782607,-0.18280240713624063
162.19352608695652,10.269130434782609,-0.28201857723455803
209.89087391304352,12.130869565217392,-0.6590304560260587
137.11671304347826,10.077391304347826,-0.08380511609837726
192.55515652173915,11.870434782608696,-0.5220045692257123
137.92721739130437,10.178260869565216,-0.09021154708185208
177.30851304347829,10.683478260869567,-0.40149125003735464
159.82770000000002,10.406521739130435,-0.26331849057167633
184.72189565217394,11.35304347826087,-0.4600884977437767
184.08976956521735,11.561304347826086,-0.4550920135672232
162.28238260869563,11.17478260869565,-0.2827209216149178
201.21601304347823,11.796086956521739,-0.5904621656755222
190.17103043478258,11.78391304347826,-0.5031598347428505
179.2001695652174,11.056086956521739,-0.416443380748887
174.61450434782608,10.665217391304349,-0.38019712518303783
174.9658260869565,10.682608695652174,-0.38297406090308694
171.17879565217393,10.809130434782606,-0.3530404162806686
82.60140000000001,7.4443478260869576,0.34709768102082894
165.60823913043478,9.158695652173913,-0.30900933120162577
213.5293086956522,12.092608695652174,-0.6877895630995428
131.58574347826084,9.877826086956523,-0.040086936317723865
216.6513913043478,12.648695652173913,-0.7124672922332127
78.41946521739129,7.38391304347826,0.3801527493052028
96.73043478260868,8.365217391304347,0.23541822311209415
227.19789130434773,12.889999999999997,-0.7958294907808616
98.34628260869563,8.777826086956523,0.22264615396109144
202.39689565217392,11.331304347826087,-0.5997961599378416
170.66820000000004,10.812173913043477,-0.3490045393419601
157.67826521739133,10.674347826086958,-0.24632881540806273
164.59683478260868,11.531304347826088,-0.30101493589935124
133.75865652173917,8.76391304347826,-0.05726218958252427
123.41121304347826,9.34304347826087,0.0245266159639006
134.1036304347826,9.546521739130435,-0.05998895048262254
171.3841565217391,10.462608695652175,-0.35466364043869336
172.11866521739128,10.532608695652174,-0.3604693826016794
147.37236956521744,9.703913043478261,-0.16486841436810828
160.42465217391305,10.519130434782607,-0.26803695125960014
212.58815652173914,12.006086956521738,-0.6803504587155964
204.21896956521738,12.134347826086955,-0.6141982921435616
93.47835652173914,8.126956521739132,0.2611234706989807
178.39370869565218,11.084782608695653,-0.41006891043839455
123.44772608695652,8.766521739130436,0.024238007650240645
82.98911304347827,7.644347826086959,0.34403309924394077
176.82869565217388,11.255652173913044,-0.3976986522427757
145.8316652173913,9.99608695652174,-0.15269029823984748
150.76803043478256,10.094347826086956,-0.19170857514269457
141.71744782608693,9.720434782608695,-0.1201704853121357
172.65197826086956,10.994347826086955,-0.36468482353644327
171.37779565217392,10.987391304347826,-0.354613362519798
118.58461304347827,8.69,0.06267728087738689
180.89468695652175,10.197391304347827,-0.4298372740041241
91.32233478260869,8.077826086956522,0.2781652108298718
211.74523043478257,12.110869565217394,-0.6736877581209093
206.59963043478265,11.98391304347826,-0.633015636673341
195.9662652173913,12.466521739130435,-0.5489668335176163
246.93223043478258,12.859565217391307,-0.9518146893583959
147.6057304347826,10.506086956521742,-0.16671295759495575
137.8721,9.611739130434781,-0.08977588530615899
184.77290000000002,11.034347826086957,-0.4604916489854469
235.17523043478258,13.315217391304348,-0.8588843932104115
135.90912173913046,9.271304347826087,-0.07426000956280099
181.30370434782614,11.250434782608695,-0.4330702507246815
134.1905304347826,9.326956521739133,-0.06067583002121735
137.93171739130435,9.233478260869562,-0.09024711621791215
179.40629130434777,10.553478260869564,-0.41807261901204273
200.47140869565214,11.643478260869566,-0.5845766249290261
90.96255217391307,8.501304347826089,0.28100902339897793
167.3991304347826,10.903478260869566,-0.32316498819591777
199.72067391304353,11.913478260869566,-0.5786426276783316
124.7121,9.06913043478261,0.014244077040313274
146.94834347826088,10.014347826086958,-0.16151680512805178
205.35502608695654,12.116521739130436,-0.6231779696978754
219.13961304347828,13.116086956521738,-0.7321348250306308
163.02717391304347,9.703478260869565,-0.2886079401129604
124.3299347826087,8.607391304347827,0.017264807399216764
132.37699999999998,8.969565217391303,-0.04634122762454029
119.55376956521741,7.67,0.0550168230583028
136.4525565217391,9.082608695652173,-0.07855545527896446
187.1985,12.026521739130436,-0.4796642037474226
175.27594347826084,11.387391304347824,-0.3854253070555538
154.5337652173913,9.606956521739132,-0.22147389355407499
162.37770434782604,10.030434782608696,-0.28347436870573417
207.62984347826085,12.182608695652176,-0.6411587006544537
152.70773043478263,10.204347826086957,-0.2070404536353585
151.49688260869564,9.838695652173914,-0.19746960672982095
154.8939652173913,10.367826086956518,-0.22432100528942422
182.3178260869565,11.98,-0.4410861249738516
168.11181739130433,11.2,-0.3287982458237457
157.0212173913044,9.98695652173913,-0.24113534351373156
185.48089130434778,11.299565217391304,-0.46608779099303677
150.14845217391306,10.27391304347826,-0.18681127215133153
175.9666826086956,10.772608695652174,-0.390885083525087
146.94262608695652,10.075652173913044,-0.16147161342378147
131.42971739130434,8.505652173913042,-0.03885366673639523
214.09913913043474,12.889565217391306,-0.6922936467142813
118.7498391304348,8.89695652173913,0.06137129217344528
134.26901739130435,9.152173913043477,-0.061296210740220625
133.98380869565216,9.661739130434782,-0.05904184920658628
179.4685913043478,10.40782608695652,-0.4185650539401724
222.81136086956522,13.084782608695651,-0.7611572468099093
167.3424304347826,10.714347826086959,-0.3227168170815531
173.43661304347827,11.04391304347826,-0.37088677494546207
170.88033043478256,10.378260869565219,-0.3506812718524934
163.27042173913043,10.386521739130433,-0.2905306323401966
183.42131739130437,10.986521739130437,-0.44980839882855683
196.48693043478258,12.037391304347826,-0.5530823028419445
209.1721608695652,12.286521739130434,-0.6533495666855931
238.30808260869566,12.87,-0.8836472477064219
136.37437391304343,9.182608695652174,-0.07793748020201385
160.57496521739134,10.507826086956522,-0.2692250635029738
167.25957826086957,10.897826086956522,-0.3220619325822549
166.09983478260872,10.755652173913045,-0.3128950273436335
206.21523478260863,12.097391304347823,-0.6299772763948239
102.55788260869568,8.452608695652174,0.18935660430923673
208.54406086956524,11.917391304347825,-0.6483849057167619
107.34909565217392,8.205217391304348,0.15148564683381627
184.82101304347825,11.475217391304346,-0.46087194662761855
174.08430434782608,10.421739130434785,-0.37600629052983847
177.97199999999998,10.940869565217394,-0.4067356184442519
128.52748260869566,9.279565217391305,-0.01591367032244584
239.37606521739133,12.294347826086959,-0.8920888518662407
76.03839565217392,7.105652173913042,0.3989733242685951
162.84460869565214,10.998260869565218,-0.2871648985446613
112.3521782608696,8.658695652173913,0.11194001882676374
131.93979130434784,9.854782608695652,-0.042885419717299866
114.39707826086958,8.969565217391303,0.0957766129755252
117.28799130434784,9.113913043478263,0.07292610644592545
152.9973956521739,10.703043478260872,-0.20933004064190297
164.49725217391307,10.579130434782611,-0.300227809819801
184.25370434782607,11.459130434782606,-0.4563877954755997
180.51493043478263,11.14608695652174,-0.42683558258374954
109.50447391304346,8.441304347826087,0.13444899291755086
179.88106521739132,11.19608695652174,-0.4218253518811823
184.9610782608696,11.43391304347826,-0.46197905746645573
180.57936086956525,11.267391304347827,-0.4273448570062457
223.42719565217394,12.347391304347827,-0.7660249604040286
157.0909043478261,10.67565217391304,-0.24168616681110477
177.23913478260872,11.48826086956522,-0.400942866748349
171.19145217391306,11.071304347826088,-0.35314045662373394
211.84226956521735,12.105217391304349,-0.6744547799061642
178.74251304347825,11.621739130434783,-0.41282594806203865
103.53770000000002,8.312608695652173,0.18161188028568864
84.56734782608696,8.039130434782608,0.33155833308430194
81.39237391304347,7.57304347826087,0.35665412844036704
131.6458043478261,9.239565217391306,-0.040561672593610876
197.69180434782606,11.72565217391304,-0.5626059304306246
94.42272608695652,8.068260869565217,0.2536589352419091
186.0224956521739,11.158260869565217,-0.47036876849057174
184.03779130434782,11.398260869565219,-0.45468116427098626
175.82419130434783,10.53391304347826,-0.38975879628246135
111.86610434782611,7.864347826086957,0.11578206974867755
150.4833913043478,10.23391304347826,-0.1894587155963301
205.2018043478261,11.92304347826087,-0.621966866389744
191.94406521739128,11.84478260869565,-0.5171743492812959
186.53975217391306,11.53608695652174,-0.47445729462391273
179.74204782608697,12.126521739130434,-0.4207265233242685
188.1510869565217,10.751304347826085,-0.48719369153990955
152.83576086956523,10.992608695652175,-0.2080524385141802
142.29764782608697,9.890869565217393,-0.12475653258823205
105.28933043478263,7.862608695652173,0.16776655111615824
221.20919130434785,13.259130434782607,-0.7484932940860058
169.10779565217393,11.617826086956523,-0.3366707094402779
88.82425652173913,7.570869565217391,0.2979106520634731
183.04311739130438,11.832608695652175,-0.4468190105489649
179.03200000000004,11.212173913043477,-0.4151141260496667
148.58299565217393,9.900434782608697,-0.17443750859157903
184.6243304347826,10.796521739130435,-0.4593173176344021
211.28017826086955,12.340434782608694,-0.6700118683321876
203.21924782608696,12.375217391304348,-0.6062962391297853
180.04791739130434,11.373478260869566,-0.42314419358694666
161.14449999999997,10.830869565217393,-0.2737268102082895
180.04413913043481,10.948695652173914,-0.4231143292591819
134.34741304347827,9.047391304347824,-0.06191586976660801
185.48581304347823,11.562173913043479,-0.46612669366165616
192.8446913043478,11.60478260869565,-0.5242931252428054
207.58707391304347,11.634347826086954,-0.6408206392134594
169.43022173913045,10.805652173913044,-0.339219246630607
159.49279565217392,10.83695652173913,-0.2606713220571977
136.49543913043476,9.671739130434782,-0.07889441024415
165.73495217391303,10.23695652173913,-0.31001090308699153
147.92826521739136,10.166521739130435,-0.16926235394316125
181.67702173913042,11.048260869565217,-0.43602104563248956
152.7410260869565,10.955652173913045,-0.20730363087589265
185.37626086956524,11.514782608695654,-0.4652607656217316
155.4770086956522,10.33391304347826,-0.228929528135553
187.32181739130434,10.803478260869566,-0.4806389355407463
108.17431304347828,9.093043478260869,0.14496292024026514
142.68112173913042,9.876521739130435,-0.12778760720796112
130.55257826086952,9.141304347826088,-0.03192053760870195
163.48091304347824,10.138260869565217,-0.2921944087499624
201.17713043478264,11.925217391304347,-0.5901548277201687
224.5491913043479,12.73304347826087,-0.7748934972955213
118.75138260869566,9.235652173913042,0.06135909213160806
184.86824347826084,11.228695652173913,-0.4612452679078387
147.35681304347827,10.022173913043478,-0.16474545169291477
144.38521304347825,9.430869565217392,-0.14125717508890379
109.19336521739135,8.708695652173912,0.136908074589845
198.9231347826087,12.003043478260873,-0.5723386770462902
189.39273478260867,11.060434782608695,-0.49700798942115143
174.1986043478261,10.284782608695652,-0.37690974658578114
154.24895652173913,8.732173913043477,-0.2192226937214239
181.9106391304348,11.243913043478258,-0.4378676164719242
169.69379130434783,10.587826086956523,-0.34130256701431416
185.15881739130435,11.903478260869564,-0.4635420374742254
141.61613043478263,9.946956521739128,-0.11936964707288666
134.96237391304348,8.743478260869566,-0.06677667573140478
145.88470434782607,10.284347826086956,-0.15310953291695273
159.3922,9.97391304347826,-0.2598761886262435
218.6572391304347,11.879565217391303,-0.7283220198428111
129.37369999999996,8.432608695652174,-0.022602386217613013
157.09853913043477,10.71304347826087,-0.24174651406030567
173.03343478260868,10.342608695652174,-0.3676999521859965
159.9976130434783,10.412608695652175,-0.26466152616322547
194.35656521739133,11.882608695652175,-0.5362433583360731
120.95421739130435,8.958260869565217,0.04394732988674077
137.4278304347826,9.366521739130432,-0.08626426650330199
262.43230000000005,14.31173913043478,-1.0743311523174852
170.88506521739134,11.148260869565219,-0.3507186967695666
203.62163478260865,12.042608695652172,-0.6094768072199142
159.52830434782615,10.359999999999998,-0.2609519917520846
199.29775652173913,11.666086956521742,-0.575299781848609
199.58748695652176,11.745217391304347,-0.5775898843498792
187.5864347826087,11.179130434782609,-0.48273053820637735
104.03482608695654,8.333043478260867,0.17768247019095706
181.3686652173913,10.907391304347826,-0.4335837178376114
