MSE,MAE,R2
158.46514782608693,9.700000000000001,-0.2525485342019542
212.19248260869566,11.859565217391303,-0.6772229522158804
130.38035652173917,9.006086956521742,-0.030559253503870343
174.52556521739126,10.74521739130435,-0.37949412784269176
202.4437739130435,12.328695652173916,-0.6001666975465441
182.72879999999998,11.205217391304348,-0.444334566536174
180.4695434782609,11.416086956521738,-0.42647683262110414
195.0631,11.388260869565215,-0.5418279876281267
158.98198695652175,10.878695652173912,-0.25663376116905257
168.7501347826087,10.940434782608694,-0.33384366763290796
179.1007956521739,10.867391304347827,-0.41565790425245774
197.57276521739135,11.489565217391306,-0.5616650150912954
177.47003043478261,11.25695652173913,-0.4027679242745721
154.7145391304348,10.319130434782608,-0.22290277620057974
139.33176521739134,9.58086956521739,-0.10131344768849204
226.61869130434783,12.057826086956519,-0.7912513477572243
162.9737652173913,11.119130434782608,-0.2881857842990767
147.19734782608694,10.093043478260867,-0.16348499835639374
160.64356956521738,10.413478260869566,-0.26976732958790306
129.46531739130432,9.64391304347826,-0.023326553208020462
150.72204347826087,10.535652173913046,-0.19134508262857475
174.5331565217391,10.343478260869565,-0.37955413142874184
233.0642739130435,12.41,-0.8421988599348538
138.9380739130435,9.701304347826088,-0.09820161222843149
177.54359565217388,11.568260869565217,-0.40334940232495553
139.15644347826088,10.24,-0.09992766040104017
168.5130260869565,10.113913043478261,-0.3319695006425001
165.6330652173913,10.714347826086957,-0.30920556286047285
190.61993043478267,10.693913043478263,-0.5067080536712194
177.40744782608695,10.903913043478262,-0.40227325553596516
164.44432608695655,10.919565217391304,-0.2998094686668862
172.28940434782606,11.067391304347824,-0.3618189477930851
196.8308869565217,11.632173913043477,-0.5558010220243257
143.73243913043478,9.775217391304347,-0.13609748528225185
186.79611304347821,11.744347826086956,-0.47648363565729257
146.66946086956523,10.23913043478261,-0.15931244658279287
159.6537782608696,10.851739130434783,-0.2619437692376656
185.77977826086962,10.700434782608696,-0.4684502689537704
176.30279565217393,10.89608695652174,-0.39354180587514564
176.67469130434785,11.253478260869565,-0.3964813629979378
146.18684782608696,9.273478260869569,-0.15549775124764675
149.34776956521736,10.215217391304348,-0.18048247467352008
167.9827608695652,10.759565217391303,-0.32777815049457604
122.76786086956523,8.72782608695652,0.029611833965872747
202.67518695652174,12.145652173913044,-0.6019958446642559
170.72541739130438,11.556521739130435,-0.34945680004781376
165.56660434782606,10.741304347826087,-0.3086802393688546
131.7793304347826,9.171304347826087,-0.04161709649463585
179.62255652173914,11.417391304347827,-0.4197820338881748
135.86308695652176,9.571304347826088,-0.07389613901921499
144.98430434782608,9.394782608695651,-0.145992544003825
188.57875217391302,12.19608695652174,-0.49057406538564985
223.56311304347827,12.090434782608693,-0.7670992857783225
160.65957826086958,10.295217391304348,-0.26989386635986023
198.60755217391306,12.05086956521739,-0.5698442324358253
199.10436956521735,11.844782608695652,-0.5737712025221882
160.6237956521739,10.48913043478261,-0.2696110315871256
154.25070869565218,10.400434782608695,-0.21923654334638276
179.21772173913038,11.938260869565216,-0.4165821175626807
176.0840869565217,11.11391304347826,-0.3918130771299646
126.46622173913045,9.215217391304344,0.00037905597226806087
149.9624956521739,10.357391304347825,-0.18534142485730487
152.45772173913045,9.942608695652176,-0.20506432178824374
180.69448260869567,11.023913043478261,-0.4282548082957296
121.62061739130434,9.326086956521738,0.0386799360487704
158.38368260869566,9.946521739130436,-0.2519046125571529
180.90449130434786,10.964782608695655,-0.4299147700445267
184.09991739130436,11.566521739130438,-0.45517222454651396
171.5632304347826,10.540434782608695,-0.3560790858560199
141.13448260869566,9.796956521739132,-0.11556258105967787
165.5479347826087,10.77608695652174,-0.30853267041209675
133.13496086956522,9.605652173913043,-0.05233234169082279
205.55911304347828,12.213043478260868,-0.6247911245255955
145.25311304347827,10.099130434782609,-0.14811727579714917
88.29709565217392,7.857391304347828,0.3020774646624629
116.96398695652174,9.203913043478263,0.07548711860861257
149.5937347826087,10.078695652173911,-0.18242664584765245
194.57473913043484,10.931304347826087,-0.537967860024505
159.1933,10.279565217391305,-0.2583040328123598
142.40652608695652,9.24304347826087,-0.12561713384932616
178.65858695652173,11.725652173913044,-0.4121625750829274
195.4339565217392,11.31391304347826,-0.5447593312016261
157.01450000000003,10.409130434782607,-0.24108224755700358
174.28837826086956,10.901304347826088,-0.3776193422586138
95.7610652173913,8.253478260869565,0.24308036488061446
188.25073913043477,11.916521739130435,-0.4879813674805007
96.3265956521739,7.875217391304347,0.23861026955144482
153.71122173913045,10.370000000000001,-0.21497230224426978
113.80035217391303,8.658695652173913,0.10049328661506762
146.5483260869565,10.106521739130434,-0.15835496667961624
118.56887391304348,8.966521739130435,0.06280168693781196
151.66215217391303,9.837826086956522,-0.19877593909691305
164.32580869565217,10.441739130434783,-0.29887267728536004
162.7185652173913,10.423478260869567,-0.28616861907181046
148.99924782608696,10.002173913043478,-0.17772767086035324
159.14775652173913,10.546086956521737,-0.25794404566237317
161.3446347826087,10.407826086956522,-0.27530872605564394
138.68648695652175,9.35217391304348,-0.09621300540895938
127.81062608695655,8.976521739130435,-0.010247455398500138
161.81815652173913,10.506956521739129,-0.2790515614260525
168.51690434782608,11.50782608695652,-0.33200015539551164
110.83414347826091,8.204782608695654,0.1239389489884346
213.2376739130435,12.168260869565218,-0.6854844081522877
160.91707391304345,10.814347826086957,-0.271929177001464
139.3158956521739,9.38,-0.10118801063861582
153.16866956521736,10.217391304347826,-0.21068383289005732
170.5035173913043,10.874347826086955,-0.347702846427397
179.49826521739126,11.467391304347826,-0.41879960404028327
157.17727826086954,10.241739130434784,-0.24236888802558054
160.303552173913,11.246521739130438,-0.2670797462869432
143.53825652173916,9.786521739130436,-0.1345626169201808
149.00334782608698,9.753043478260867,-0.17776007829543072
174.19714782608693,10.97217391304348,-0.376898233870244
153.27817391304347,9.09913043478261,-0.21154938290051706
183.75092608695653,11.251739130434784,-0.4524137091713236
178.52397826086963,11.194347826086958,-0.41109859396945936
204.7739043478261,12.116521739130437,-0.6185846367629917
144.5083695652174,9.789130434782608,-0.14223063532857205
131.8034652173913,9.285652173913045,-0.04180786390939262
152.73210434782604,10.669565217391305,-0.20723311119744214
181.21601304347823,11.677826086956523,-0.4323771165167496
149.22872173913046,10.031304347826087,-0.17954149060156044
177.0381304347826,10.88782608695652,-0.399354077637988
114.8836695652174,8.617391304347827,0.09193047246212227
155.65400434782606,9.92565217391304,-0.23032854645429257
142.73673043478263,9.595652173913043,-0.1282271523772529
188.73033043478262,11.886956521739132,-0.4917721782266977
147.2363608695652,10.120434782608696,-0.1637933673011982
156.91089565217388,10.77304347826087,-0.2402633326360457
179.31425217391308,10.94695652173913,-0.4173451184890775
181.80282173913042,11.270000000000001,-0.4370154005916984
225.97575652173913,12.873043478260868,-0.7861694289214951
200.98563043478262,11.298695652173913,-0.5886411633744735
192.88212173913044,11.030434782608696,-0.5245889848489378
147.65321304347822,9.997826086956522,-0.16708827212144728
221.14609565217393,12.651304347826086,-0.7479945701222244
203.44956086956518,12.290869565217392,-0.6081166915697935
123.85497391304347,9.544347826086957,0.02101901801990258
174.72619130434782,11.471304347826086,-0.3810799270836449
142.96140000000003,9.445217391304347,-0.13000299734034604
147.8954652173913,9.880434782608699,-0.1690030944625407
166.1297826086957,10.637391304347828,-0.31313174252159115
163.6101652173913,10.861739130434783,-0.2932160505633086
169.5190347826087,11.079999999999998,-0.33992124734781703
176.85759130434784,11.567826086956522,-0.39792705077249524
144.11844782608694,10.007391304347825,-0.13914859546364622
146.71633913043476,10.134782608695653,-0.15968298419149507
203.44927391304344,12.241304347826086,-0.6081144233930009
152.76270869565215,10.373478260869566,-0.20747501568896975
176.2604826086956,11.592608695652174,-0.39320735289722974
160.77980869565218,10.284347826086957,-0.2708441980695093
179.83319130434785,10.614782608695654,-0.4214469443863371
114.49833913043483,8.448695652173912,0.09497622149837104
195.21373913043476,11.87130434782609,-0.5430186773451271
188.43925217391302,11.364347826086956,-0.4894714221677672
136.08924782608696,10.398695652173913,-0.07568377162836604
149.87204782608694,9.740434782608697,-0.18462650240564216
142.5984,10.626956521739132,-0.1271337536981143
183.91743913043473,11.605652173913043,-0.45372987030451517
135.23493043478263,9.848695652173912,-0.0689310312882887
193.66599130434787,11.124347826086955,-0.5307848877865107
184.67186086956525,11.658260869565215,-0.45969301019036
138.60608695652172,9.645217391304348,-0.09557750351134064
118.45627391304345,9.015217391304347,0.06369170576457595
150.30770869565214,10.240434782608695,-0.18807007590473024
181.09723913043473,11.27260869565217,-0.43143829752263674
180.19942608695655,11.843478260869567,-0.4243417565669547
117.29951304347829,8.545217391304348,0.0728350357110834
141.92937826086953,10.181304347826087,-0.12184563697217787
137.9378608695652,8.991304347826086,-0.09029567582105624
150.26456086956523,9.731739130434782,-0.18772902459432816
198.92330434782608,12.173913043478262,-0.5723400173325761
173.95105217391304,10.62,-0.37495303170666094
136.28559130434786,9.958260869565217,-0.07723572004900947
121.48278695652178,9.313478260869564,0.03976938260167939
143.5640347826087,10.14608695652174,-0.13476637480202003
193.3399347826087,12.32304347826087,-0.5282076547231267
169.42512173913042,10.028695652173914,-0.3391789349430716
196.8883130434783,11.802608695652173,-0.5562549323133015
159.04539130434785,10.806086956521739,-0.25713492514120073
181.5239086956522,11.226521739130433,-0.4348108014822347
117.32370000000003,9.423913043478262,0.07264385590054656
192.92665652173915,11.391739130434782,-0.5249409990138365
138.28942173913043,10.066521739130433,-0.09307450168843179
156.5309304347826,10.162608695652173,-0.2372599916325493
169.86510434782608,10.338260869565218,-0.34265666855930443
146.836,10.277391304347827,-0.16062881391387518
142.83530869565217,9.773478260869565,-0.12900633983803012
164.15769130434785,10.307391304347828,-0.2975438349819206
147.86865652173913,10.214347826086957,-0.1687911917640379
169.4308652173913,10.473478260869564,-0.33922433284523223
134.03719130434783,10.070434782608695,-0.05946379882258013
190.34919130434787,11.80782608695652,-0.5045680632340197
145.88377391304348,10.485217391304346,-0.15310217852553576
191.51008695652175,11.888695652173915,-0.5137440755461258
161.8549086956522,10.496086956521738,-0.27934205988703975
159.24131304347824,10.250434782608695,-0.25868354002928595
135.7835695652174,9.583913043478258,-0.07326761348354904
183.66556956521737,11.612608695652172,-0.45173902967456536
159.74081304347828,10.23608695652174,-0.26263171413202646
157.5900913043478,10.594347826086958,-0.24563186653916214
194.78633043478257,12.326086956521738,-0.5396403311119744
129.43451304347826,9.544347826086957,-0.023083067866001006
163.30071739130432,10.952608695652174,-0.2907700968233571
148.68574782608692,10.409565217391306,-0.17524968771478933
127.57395652173915,9.045217391304348,-0.008376759405911205
169.0803739130435,10.792173913043479,-0.33645396109135506
158.86889130434784,10.387391304347828,-0.25573982458237454
203.98359999999997,11.571304347826086,-0.6123378716791681
156.7064434782609,10.301739130434783,-0.23864729103786275
130.46928260869566,9.531739130434783,-0.03126214774527103
125.86879130434784,8.647826086956522,0.005101296954845402
208.01787391304345,11.966521739130433,-0.6442257911723395
155.91273043478265,10.14521739130435,-0.23237358276305242
207.28943043478262,11.506521739130434,-0.6384679900188266
160.3451608695652,10.083043478260869,-0.26740863192182385
179.68373913043482,11.54695652173913,-0.42026563667334105
163.23141304347828,11.065652173913042,-0.29022229776170705
163.08950869565214,10.003043478260867,-0.28910064997161
132.1530608695652,9.466956521739128,-0.04457115620237273
104.89569565217391,7.900869565217394,0.17087793981412314
200.4812391304348,11.842173913043478,-0.5846543271673195
148.94010869565219,10.589130434782607,-0.17726022024325405
193.11802608695658,12.136521739130433,-0.5264536323700806
162.51867391304347,10.063913043478262,-0.2845886277380987
156.36309999999997,9.614347826086956,-0.23593341750590202
211.4206260869565,11.942608695652174,-0.6711220034067478
123.6981173913044,8.387391304347828,0.02225885156740237
160.3445913043478,10.314782608695653,-0.2674041299345544
173.1889,9.331739130434782,-0.36892878851268573
198.19564347826085,11.828695652173911,-0.5665884021157697
174.79614782608695,10.329565217391306,-0.3816328810925498
182.85024347826086,11.891304347826088,-0.44529448644771863
132.22779565217397,9.829130434782606,-0.04516187879150135
118.64624347826087,8.68,0.06219013836177245
165.8141565217391,10.612173913043476,-0.31063695424797566
154.5183608695652,10.031739130434781,-0.22135213369990736
192.5400391304348,12.186521739130436,-0.5218850775483368
198.6553956521739,11.410869565217393,-0.5702223993664643
202.86729130434782,11.353478260869563,-0.6035142859277409
143.76445652173913,10.143913043478262,-0.1363505588261662
146.08641304347825,9.672608695652174,-0.15470388937034918
144.2865869565217,9.31608695652174,-0.14047760959866107
119.3216434782609,9.071304347826086,0.05685160625168084
156.70866956521738,10.429565217391303,-0.23866488659116025
152.87550000000002,9.779565217391305,-0.20836654663359555
200.21907391304347,11.186521739130432,-0.5825821071033683
143.15507826086952,10.43391304347826,-0.13153387920987347
161.2203695652174,9.817826086956524,-0.27432650240564227
156.0020739130435,10.073478260869566,-0.2330797761706962
204.71064782608696,12.66391304347826,-0.6180846412455547
157.3587130434783,9.939130434782609,-0.24380299435197128
171.56935652173917,11.058260869565219,-0.3561275079939039
160.43394782608692,10.242608695652173,-0.2681104264411436
163.24542173913045,10.086521739130434,-0.2903330260287482
172.98926521739128,10.731739130434784,-0.36735082479156045
176.07989565217392,11.72695652173913,-0.3917799480022712
192.85708695652173,12.129565217391303,-0.5243911036069686
149.98780869565218,10.14,-0.18554150554343618
142.33139130434785,9.670434782608696,-0.12502324955921473
196.82250869565217,11.82391304347826,-0.5557347981352541
148.7514130434782,9.923043478260867,-0.17576872217075556
157.59538695652174,10.050869565217392,-0.24567372471087467
123.3561391304348,8.982608695652175,0.02496193407644265
120.8831695652174,9.081304347826087,0.044508909840719424
166.7156782608695,10.68782608695652,-0.3177628096703822
99.81178695652171,8.213478260869566,0.2110624376176674
195.78538260869564,12.339130434782613,-0.5475370917132356
141.07803478260868,9.367826086956523,-0.11511640319158478
133.69165652173913,9.23782608695652,-0.056732604667842246
151.17824347826084,10.095652173913043,-0.19495100259988618
157.95395652173912,10.723478260869566,-0.24850794907808615
119.23317826086955,8.69608695652174,0.05755085766368828
188.8469869565217,11.296086956521743,-0.4926942608253888
140.82982173913044,9.45695652173913,-0.11315446463257928
138.00575217391307,8.798695652173912,-0.0908323058303202
113.73375217391308,9.019565217391305,0.10101970982876585
174.0413434782609,11.301304347826088,-0.3756667169709831
132.27373913043476,9.68260869565217,-0.04552502764247057
188.05710000000002,11.01086956521739,-0.48645079490780874
155.66330000000002,10.620434782608696,-0.23040202163583667
173.9103086956522,10.53,-0.3746309849684726
177.96077826086955,11.023913043478261,-0.4066469189851474
226.8861739130435,12.533913043478263,-0.7933655978244631
169.2215565217391,10.26086956521739,-0.33756990407315524
172.00706086956524,11.00608695652174,-0.3595872336610586
177.76073913043476,10.98,-0.4050657591967244
188.06796086956524,10.855217391304349,-0.486536641962765
142.66546956521742,10.277391304347825,-0.1276638884738368
128.8582347826087,9.737391304347826,-0.018528019006066376
135.6295739130435,9.38782608695652,-0.07205039297134141
163.77710869565217,10.811739130434782,-0.29453561396168904
146.04640869565216,10.333043478260867,-0.15438768490571642
179.7853086956522,10.629999999999999,-0.4210684681588621
239.08938695652176,13.247391304347829,-0.8898228745181247
187.17493043478262,11.078260869565218,-0.4794779039536201
164.0984695652174,10.238260869565217,-0.2970757314048351
159.14278695652175,9.991739130434782,-0.2579047649642885
194.83209565217396,11.384347826086955,-0.5400020709440279
171.81805217391303,10.568695652173913,-0.35809326121387786
159.93783913043475,10.319565217391304,-0.2641890580641306
125.6477739130435,9.046086956521739,0.006848274213310357
147.62854347826084,10.168260869565218,-0.16689327764994166
180.55255217391309,11.814347826086955,-0.4271329543077431
125.0601347826087,9.488260869565215,0.011493122254430332
108.28522173913042,8.624782608695652,0.1440862699100499
113.33574347826088,9.011739130434783,0.10416567103965524
143.40428260869564,9.069130434782608,-0.1335036532887064
131.26530434782606,9.957391304347828,-0.03755410453336516
211.52932173913035,12.250434782608695,-0.6719811612826101
171.57231739130435,9.948260869565217,-0.35615091145444233
213.02551739130436,12.199565217391307,-0.6838074694438636
155.55960869565214,9.942608695652172,-0.22958241938857848
148.35327826086956,9.839130434782607,-0.17262176433673027
145.89209565217388,9.810434782608697,-0.1531679556525114
158.0795,10.368260869565217,-0.2495002764247074
172.4679695652174,10.898695652173913,-0.3632303723515524
141.98702173913043,9.748260869565218,-0.12230126557690602
149.1886347826087,10.22695652173913,-0.17922463317694182
121.3075086956522,9.095217391304349,0.04115482622598077
180.41013913043477,11.13565217391304,-0.42600728565878754
183.74589565217389,11.748695652173915,-0.4523739473448285
112.93274782608695,8.19391304347826,0.10735105041388981
196.6913826086956,11.412173913043478,-0.5546983444401277
157.07398695652168,11.141304347826088,-0.24155244747930493
126.87917391304346,9.320869565217391,-0.002885022263395154
199.44055652173915,11.90173913043478,-0.5764285090996024
169.9685086956522,10.909130434782607,-0.34347400262977046
221.83729565217388,12.26782608695652,-0.7534579894211513
212.568252173913,12.205217391304346,-0.6801931297253683
146.78360869565213,9.838260869565218,-0.16021469981770875
123.6872130434783,9.291739130434783,0.02234504228550893
130.32967391304348,9.39608695652174,-0.030158645369512405
135.92589565217392,9.712173913043477,-0.07439259480620386
148.9981565217391,9.877391304347826,-0.17771904491527946
219.63729565217386,12.923478260869564,-0.7360686340136864
149.97404347826085,9.921739130434782,-0.18543270179003657
99.54781304347826,9.039565217391305,0.21314895406867285
185.1255260869565,11.533478260869565,-0.46327889460000615
145.35576521739128,10.649565217391302,-0.14892866449511377
139.73834347826087,9.416086956521738,-0.10452714490631454
170.44994782608694,10.891304347826088,-0.34727941905985693
146.6908565217391,9.434347826086958,-0.1594815632190778
100.7875,8.594347826086956,0.2033501553955116
119.34851739130434,9.26478260869565,0.056639188058452916
204.5250652173913,11.933478260869563,-0.6166177494546217
125.39523478260871,9.898260869565217,0.008844407255774844
178.79195217391305,10.554347826086957,-0.41321672743029647
147.66477826086958,9.992608695652173,-0.1671796865194397
163.41139130434783,11.046956521739132,-0.2916448913725609
150.58577391304345,10.075652173913044,-0.19026797358276282
158.79940000000002,10.166956521739133,-0.2551905477691778
206.18917826086957,12.579565217391304,-0.6297713190688219
167.55453043478263,10.136521739130435,-0.3243933090278819
147.61681739130435,10.226956521739131,-0.16680059169829375
139.85695217391304,9.671739130434782,-0.10546465798045612
188.4491739130435,11.488695652173913,-0.48954984609867624
161.64616956521738,10.525652173913043,-0.2776921331022324
145.59764782608693,10.699565217391305,-0.15084056569942939
193.67948260869565,11.676086956521742,-0.5308915264620622
162.1955434782609,10.290869565217392,-0.2820345232047339
199.5431869565217,11.443913043478263,-0.577239725965992
118.83589130434778,7.802173913043479,0.06069111406628236
154.63719130434782,10.070434782608697,-0.22229139945611553
124.20464782608697,9.789130434782608,0.018255107133251736
172.7713260869565,10.457826086956521,-0.36562817888414045
164.31917826086956,10.691739130434783,-0.29882026865493216
201.2777173913043,11.184782608695654,-0.5909498924184915
139.22621304347825,10.243913043478262,-0.10047913665839858
158.76836521739133,10.718260869565219,-0.2549452410124613
192.91075652173916,11.663478260869566,-0.5248153213997551
132.79708260869563,9.741304347826087,-0.04966166661686011
196.43199565217392,12.32826086956522,-0.5526480844514838
172.72582173913042,10.75695652173913,-0.3652685010309893
204.30566086956517,12.501739130434782,-0.614883522099035
133.4276086956522,9.160869565217387,-0.054645503989481314
156.88207826086958,9.74608695652174,-0.24003555269999688
148.38057391304343,10.016521739130432,-0.1728375160625164
149.53872608695653,10.32391304347826,-0.18199184322983641
177.86943478260872,10.80695652173913,-0.40592491707258826
178.7234956521739,11.634782608695653,-0.41267562980007777
187.68360869565217,11.592173913043478,-0.4834986253473985
202.37375217391306,11.283043478260872,-0.599613228042913
189.37407826086957,11.324347826086958,-0.49686052356333876
220.19410869565215,12.209130434782612,-0.7404698248812116
164.22468260869564,10.611739130434783,-0.29807335116397216
168.7370043478261,10.76478260869565,-0.3337398813615038
154.56013478260869,10.071739130434782,-0.22168232525475906
186.25589565217393,11.460000000000003,-0.47221362101425446
129.68915652173914,9.107826086956523,-0.02509583420494299
153.23521739130436,10.336521739130434,-0.2112098437079759
125.80476956521741,9.821304347826086,0.0056073409437289445
181.3232,11.081739130434782,-0.4332243492812957
128.57401739130432,9.769565217391303,-0.016281492992259894
160.73158695652174,9.653478260869564,-0.27046304126946175
138.4267304347826,9.299130434782608,-0.09415982428353709
131.16142173913045,9.306521739130435,-0.03673299016824583
134.60872608695655,8.641304347826086,-0.06398135403281269
103.44046086956521,8.340869565217389,0.1823804829214356
141.99274782608694,9.703478260869565,-0.12234652601380613
197.3223347826087,11.818695652173913,-0.559685549711622
160.69498260869565,10.744347826086956,-0.2701737112631861
103.73194782608694,8.17913043478261,0.18007649642889167
139.63942173913043,9.615217391304347,-0.10374524250664918
171.3088913043478,10.594347826086956,-0.3540687251591308
101.51698260869561,7.614782608695651,0.1975841406927057
165.52547391304347,10.390869565217391,-0.3083551340286288
125.7668347826087,8.97913043478261,0.005907187042405115
151.60255217391304,10.254347826086956,-0.19830484565041995
152.6842391304348,10.93608695652174,-0.20685477243522699
135.27738695652172,10.178695652173914,-0.06926661835460046
122.79619565217394,8.260434782608696,0.029387868690792573
185.05196086956522,11.437826086956521,-0.46269741654962204
109.75746086956522,7.700869565217393,0.13244932014463728
192.4338739130435,11.81,-0.5210459208678242
164.3334652173913,10.262173913043476,-0.2989331963661357
178.9631608695652,10.740434782608695,-0.41457000418372547
205.84914347826086,12.095217391304347,-0.6270835983026022
173.90540000000001,11.18,-0.37459218539879857
115.24547391304345,8.618695652173914,0.08907067955652537
149.6838391304348,10.194347826086956,-0.18313885336042812
174.07911739130432,11.200434782608694,-0.37596529151600255
158.6373043478261,11.609565217391307,-0.2539093028120609
200.30559565217393,11.085652173913044,-0.5832659967725546
175.91852173913043,11.349565217391303,-0.3905044078534501
146.74297826086956,9.034347826086956,-0.1598935466037117
159.865,10.318260869565217,-0.2636133191883574
126.89142608695656,9.336521739130434,-0.0029818665391629917
178.47494782608695,11.29391304347826,-0.41071104503481437
171.7760956521739,10.98521739130435,-0.35776162627379504
168.98896086956523,10.774347826086956,-0.33573140931775414
145.82086086956522,10.476521739130435,-0.15260489794698628
159.50689999999997,10.564782608695651,-0.2607828063831692
178.52970434782614,11.419130434782607,-0.4111438544063599
183.12114782608697,11.33304347826087,-0.44743578280488916
104.9080434782609,8.46782608695652,0.17078033947942473
156.3710826086957,10.89608695652174,-0.23599651406030575
161.96350869565217,10.24130434782609,-0.2802004617039715
175.35534347826086,10.76913043478261,-0.3860529047007142
147.93102173913041,10.464782608695653,-0.1692841421868927
146.79077826086956,10.483043478260868,-0.16027136987120105
179.7438695652174,11.362608695652172,-0.4207409228102683
128.16223913043478,9.084782608695651,-0.013026693661656319
167.49105217391306,11.239130434782611,-0.3238915608283779
139.22078695652172,10.576956521739131,-0.10043624749723556
173.923,10.89913043478261,-0.37473130024205825
156.6256391304348,10.695217391304348,-0.2380085930729463
138.77968260869562,9.67608695652174,-0.09694964737172374
180.52426956521737,11.095652173913043,-0.42690940142844336
172.2723391304348,11.376521739130434,-0.3616840600065745
203.89016086956525,12.06217391304348,-0.6115993052027613
153.56109565217392,10.176521739130434,-0.213785667752443
209.35318695652174,11.938695652173912,-0.6547804425783701
171.99016956521737,10.85,-0.35945372052714886
171.8924869565217,10.899130434782606,-0.35868161252726893
211.10587391304347,11.770869565217392,-0.6686341227624537
173.02800869565218,11.056521739130435,-0.3676570630248335
226.99659130434776,13.153043478260871,-0.7942383647610789
162.97662173913045,10.875217391304348,-0.2882083629680543
150.5488869565217,9.930434782608694,-0.18997640976600993
167.78762173913046,11.041304347826085,-0.326235721543197
171.59619130434783,10.651304347826088,-0.3563396168902966
104.98144782608696,8.072608695652175,0.17020013298269732
164.89197391304347,10.892173913043477,-0.30334779009652446
176.80008260869565,11.29695652173913,-0.39747248752353337
172.3125434782609,10.804782608695653,-0.36200184532169866
176.2388434782609,11.229565217391306,-0.39303631174730325
185.24480869565218,11.338260869565216,-0.4642217344529782
137.1740086956522,9.356521739130436,-0.08425799539790235
121.76261739130435,9.22608695652174,0.03755753219974278
160.85718695652173,10.215217391304348,-0.27145581537817876
211.4719130434782,12.191304347826087,-0.6715273884588941
184.29977826086954,11.574347826086958,-0.4567519753160203
193.7631608695652,12.081304347826087,-0.5315529405612169
116.87412173913044,8.862608695652172,0.07619743597406092
163.6352956521739,10.611304347826087,-0.2934146878642083
185.6319565217391,11.85478260869565,-0.4672818486089112
163.57805652173911,9.845652173913042,-0.2929622553267788
186.81671739130434,11.334347826086958,-0.4766464976242415
