MSE,MAE,R2
227.32661739130432,12.048695652173913,-0.7968469742700885
220.90902173913045,11.249999999999998,-0.7461206780623373
123.88723913043478,8.672608695652174,0.020763985596031653
134.9200956521739,9.48521739130435,-0.06644249768400923
204.9619086956522,11.910869565217387,-0.6200706705913994
163.80022608695654,10.317391304347826,-0.2947183396587274
192.15064347826086,11.995652173913042,-0.5188071960075304
116.52081304347827,9.366521739130434,0.07899007710008077
220.30616086956525,12.918695652173914,-0.7413555135522822
202.71481304347827,12.269130434782609,-0.6023090592594804
148.0326173913044,10.06086956521739,-0.17008717987030453
185.4455347826087,12.109130434782609,-0.4658083241191764
138.16313478260872,8.785652173913043,-0.09207629770193981
131.1586434782609,9.334782608695651,-0.036711030092938746
178.8780913043478,11.095217391304349,-0.4138975928637598
112.48156086956521,8.816956521739131,0.11091734602396686
95.45069999999998,8.157826086956522,0.24553356991303843
212.48694782608692,12.511304347826087,-0.6795504796342229
229.6464826086957,12.793478260869568,-0.815183774616741
199.4251956521739,11.7004347826087,-0.5763070929085856
114.65322608695651,9.185217391304347,0.09375195589158158
185.1328086956522,11.207826086956521,-0.4633364581776893
114.07305217391301,8.71304347826087,0.09833779696978773
169.11753478260871,10.267391304347825,-0.3367476899859547
168.15503478260868,10.528695652173912,-0.3291398469951885
113.27069130434782,8.812608695652173,0.10467985984520212
137.40908695652175,9.666956521739131,-0.08611611331918856
142.85739565217392,9.10478260869565,-0.12918092071840537
130.35525217391304,9.510434782608696,-0.030360822400860688
262.7828652173913,13.680434782608693,-1.077102108298718
212.99103043478263,12.428260869565218,-0.6835348758330098
134.1892652173913,10.015217391304347,-0.06066582942354226
222.9709608695652,12.436086956521738,-0.7624187655021966
174.14538260869566,11.024347826086956,-0.3764890685234439
167.3516304347826,11.26391304347826,-0.32278953620416617
111.44124782608692,9.151739130434782,0.11914024295490555
198.48817391304345,11.939130434782605,-0.5689006365239218
190.87442173913044,11.50913043478261,-0.5087196171891346
150.65321739130437,10.236521739130433,-0.19080106386157847
163.88375652173912,10.512173913043476,-0.2953785853031705
198.4526565217391,11.538695652173915,-0.5686198980964048
189.87065652173916,11.937826086956523,-0.5007856035023761
233.69983043478263,12.788260869565216,-0.8472224591339692
200.25548695652174,12.823478260869567,-0.5828699249917817
193.4692391304348,12.319565217391306,-0.5292297089322535
150.76278695652175,10.435217391304347,-0.19166712936676356
147.13338695652172,10.29695652173913,-0.16297943549592064
185.31461304347826,10.809130434782611,-0.4647734856408572
74.58591739130435,7.425652173913043,0.4104540791321759
171.3207565217391,11.054782608695653,-0.3541625108328603
82.51213913043476,7.909565217391305,0.34780322146848774
259.2802391304348,13.620434782608697,-1.049416467441652
125.01687391304347,9.47173913043478,0.01183506708902371
167.06555652173915,11.362608695652172,-0.32052833577384043
107.91418695652173,8.621304347826086,0.14701902250246524
224.11185652173913,13.174347826086956,-0.7714366927651433
152.9644260869565,10.821739130434786,-0.20906944087499624
116.91323478260868,8.484347826086955,0.07588827660401054
190.90069565217394,11.68,-0.5089272928308881
111.71104347826086,8.266086956521736,0.11700771000806864
152.48801304347825,10.14913043478261,-0.20530375190508887
116.50330869565218,8.805652173913044,0.07912843588440965
175.36418260869561,10.831304347826087,-0.38612277141917906
163.26141739130432,10.164347826086955,-0.2904594597017598
187.24530434782608,11.016521739130434,-0.4800341571287694
189.55644782608698,11.219565217391304,-0.4983020186474614
147.50686956521736,10.384347826086957,-0.1659315363237006
214.63189130434785,12.872608695652175,-0.6965046543944058
132.9838347826087,9.512173913043478,-0.051137802946538136
150.83980869565218,10.551304347826088,-0.1922759286375999
200.15796086956522,11.339565217391302,-0.5820990541792428
183.60570434782608,11.790434782608695,-0.4512658398828555
157.84076956521739,10.809999999999997,-0.24761329079879246
137.44554782608697,9.206956521739134,-0.08640430923706788
126.31210869565217,9.172608695652173,0.0015972043749811204
177.67534782608695,11.64608695652174,-0.40439080476944667
239.02246086956526,13.409565217391307,-0.8892938738307987
213.38141739130435,12.52608695652174,-0.6866205928936437
177.59131739130436,11.367391304347825,-0.40372660699877505
142.60600434782606,9.16304347826087,-0.12719386038310954
176.45692173913042,11.1,-0.39476005737680464
177.93611739130435,11.832608695652173,-0.406451993246272
211.63326956521735,12.195652173913038,-0.6728027911424557
146.03156521739132,9.88173913043478,-0.15427035830618885
134.6966695652174,9.791304347826085,-0.06467648148701555
180.2004739130435,10.565652173913042,-0.4243500388488779
110.03872173913047,8.69391304347826,0.1302261632250541
155.835352173913,9.551739130434783,-0.2317619654543821
189.99135217391304,11.117826086956523,-0.5017396124077338
130.75814347826088,9.316086956521739,-0.0335453769835341
122.27206956521742,9.835652173913044,0.03353069360188843
65.78742173913044,6.358695652173912,0.47999961001703373
179.59279999999998,11.039999999999997,-0.419546830828079
175.38291304347828,10.951304347826087,-0.38627082150434777
171.88115652173914,10.856521739130434,-0.3585920539102889
95.01772173913048,7.620869565217393,0.24895593939575011
122.71490434782606,9.03391304347826,0.03003041568299336
220.1062652173913,12.40478260869565,-0.7397754878522544
130.7175695652174,9.481304347826086,-0.03322467053163214
167.26071304347826,11.273043478260869,-0.32207090219047907
190.11503043478257,11.52391304347826,-0.5027171966052053
73.83891304347827,7.126956521739131,0.416358590084571
108.71209130434784,8.211739130434783,0.14071218509996108
220.21671739130437,12.89086956521739,-0.7406485297193917
203.82431739130433,12.726521739130437,-0.6110788617278786
160.44059565217393,10.882173913043479,-0.26816297253683197
208.08046521739135,11.90826086956522,-0.6447205286435769
65.75142173913042,6.75,0.4802841631055197
223.88378695652176,12.239565217391304,-0.7696339733436932
162.8997826086957,10.934782608695652,-0.2876010070824495
90.48960869565217,7.126086956521741,0.28474728804948746
186.50897826086953,11.183043478260869,-0.4742140498460985
142.76436956521738,10.191739130434783,-0.12844561904192697
133.88274782608693,9.766956521739129,-0.058243038579923745
206.32695217391304,12.613478260869563,-0.6308603188596362
176.11453043478258,11.06086956521739,-0.39205371006783585
181.1554652173913,11.45695652173913,-0.43189853121357946
200.3750956521739,12.08608695652174,-0.5838153423183816
157.7132956521739,10.851304347826087,-0.2466057048082959
110.62519999999999,9.027826086956521,0.12559049099004882
207.88000869565215,12.105217391304349,-0.6431360696889099
153.32881739130434,9.914782608695653,-0.21194968173803908
199.8443608695652,11.589130434782609,-0.5796202806084332
209.64256521739134,12.034782608695652,-0.6570677614081224
124.42244782608698,8.223043478260871,0.016533560947912362
207.40689565217394,12.418260869565218,-0.6393964647521142
125.63085217391306,9.832173913043478,0.006982027911424327
122.50324782608692,9.55,0.03170340226518864
147.37708260869564,11.119565217391306,-0.16490566745360513
83.02853043478261,7.902608695652174,0.34372153423183827
195.56921304347827,11.761304347826087,-0.5458284328960343
162.96765217391305,10.651304347826086,-0.2881374652601383
232.70969999999997,13.136956521739135,-0.8393962182111585
203.18017826086958,12.404782608695653,-0.6059874234228855
212.4185043478261,12.431304347826085,-0.6790094851029496
98.10803478260867,8.427826086956522,0.22452932492603805
109.53322608695655,9.30173913043478,0.13422172847622738
101.51847391304348,8.165652173913042,0.19757235304664866
208.8202739130435,12.734347826086958,-0.6505681633445894
158.24433913043475,10.700869565217392,-0.2508032065266115
105.73274782608696,8.750434782608695,0.16426166811104792
176.1518739130435,10.18304347826087,-0.3923488823476675
148.44037826086955,10.272608695652172,-0.17331022472581648
65.35634347826088,6.0230434782608695,0.4834069614200759
100.08715217391307,8.700434782608697,0.20888588142127107
72.80858260869564,7.027826086956521,0.4245025819561905
132.7261173913043,8.834347826086958,-0.04910073962286665
129.78427391304348,9.41608695652174,-0.025847666078952614
309.0531652173912,15.150434782608693,-1.4428342408032742
224.70739565217394,12.885652173913044,-0.7761439844006817
117.35218260869564,9.51217391304348,0.07241872217075573
125.88982608695652,9.679130434782609,0.0049350327227086765
166.10304782608694,10.526521739130436,-0.3129204240504435
171.99515217391306,10.037826086956523,-0.35949310432417914
185.83652173913043,10.668695652173913,-0.46889878373128546
183.71496086956518,10.688260869565216,-0.45212943101335745
169.41145217391303,10.812173913043477,-0.339070887248603
136.5030652173913,10.335217391304347,-0.07895468876072087
167.4854217391304,10.75695652173913,-0.32384705645040746
95.19573913043477,8.089565217391307,0.24754884499297736
159.99220869565218,10.71391304347826,-0.2646188088336374
216.83875652173913,12.449565217391307,-0.7139482742133103
229.18284782608697,12.565652173913042,-0.8115190882467205
103.0253739130435,7.773043478260869,0.18566143501778076
191.53648260869565,10.989999999999998,-0.5139527134447
136.85070434782608,9.447826086956523,-0.08170251621193558
105.8082,7.011304347826085,0.1636652750799391
123.04766956521739,9.298260869565217,0.02740015539551155
139.5167,10.003043478260869,-0.10277521889848518
132.56840434782606,9.132608695652173,-0.04785413591130472
211.83198695652172,12.074347826086958,-0.6743735035711085
174.88704347826086,11.506956521739129,-0.3823513432746617
162.10065217391303,11.040869565217392,-0.2812844783791053
156.32688260869566,10.843913043478262,-0.23564714610166448
99.93888260869566,7.770869565217392,0.21005784149657813
150.05822173913046,10.252608695652174,-0.18609806801542028
249.11753478260866,13.073478260869562,-0.969087886621044
182.81861304347825,11.386521739130433,-0.44504447150584214
184.65412608695652,11.22913043478261,-0.4595528299913336
157.18653913043482,10.987826086956522,-0.2424420882766043
165.41174782608695,10.850434782608696,-0.30745621432627046
174.7250086956522,10.381739130434783,-0.3810705794459557
111.16050434782609,8.666086956521738,0.12135931028299907
129.79188695652172,9.672173913043478,-0.0259078414965781
185.87854347826087,11.811739130434784,-0.46923093416609407
127.54101304347826,8.996086956521738,-0.008116365836894568
218.29037826086955,12.047391304347824,-0.7254222589128287
149.43254347826087,9.885652173913044,-0.18115254908406309
179.6339304347826,10.492173913043478,-0.4198719361683052
143.09179999999998,10.269565217391303,-0.13103371186086132
171.70825217391305,11.04608695652174,-0.3572253742939966
196.84936086956523,11.673478260869565,-0.5559470444969075
171.76245217391303,11.14608695652174,-0.35765378477721677
138.56862608695653,10.324347826086957,-0.09528140334100343
220.33921739130435,12.663478260869566,-0.7416168006454891
120.31500869565218,9.107826086956521,0.04899979679048494
152.5785173913043,10.547391304347824,-0.20601912111884713
219.78785652173914,12.112608695652176,-0.737258705137017
170.22334782608695,11.35391304347826,-0.3454883154528883
167.12401304347827,10.596956521739129,-0.32099039087947867
209.90063913043477,12.516956521739132,-0.6591076427696261
225.31285652173918,11.935217391304347,-0.7809296999671287
203.36349999999996,12.41695652173913,-0.60743644473
164.13639565217392,10.809999999999999,-0.29737550877088137
166.43640869565215,10.171304347826084,-0.31555539252308495
183.9423782608696,11.89695652173913,-0.4539269954875538
123.44544347826088,9.095652173913043,0.024256049965633353
173.11615652173913,10.867826086956523,-0.3683538056958431
245.4554565217391,13.448260869565217,-0.940141895526402
150.25617391304348,10.621739130434783,-0.18766273197262673
222.25265652173917,12.874347826086957,-0.7567411065953442
145.91807391304346,9.888260869565215,-0.15337329438484293
164.09621739130438,9.992173913043478,-0.2970579296536475
174.9839913043478,10.826086956521742,-0.3831176433673009
223.08175652173918,12.834782608695654,-0.7632945223082213
167.19315217391303,11.209999999999999,-0.32153688402115765
113.19951739130431,9.056956521739131,0.10524243642231734
145.40773913043478,9.713043478260872,-0.14933947942503667
174.50234782608695,11.44086956521739,-0.3793106117204077
178.93589130434782,11.026521739130432,-0.41435445865582854
179.32158260869565,11.264347826086958,-0.4174030600962255
177.4629652173913,11.302608695652173,-0.4027120790126406
189.30297826086957,11.069999999999999,-0.49629853121357925
163.89116956521738,10.960434782608695,-0.2954371798703044
173.77111304347824,11.045217391304346,-0.37353074739264236
109.77455217391304,8.619565217391303,0.1323142261602368
172.81719999999999,10.376521739130435,-0.36599077787406986
80.44664347826087,7.590434782608697,0.36412942055404485
169.4392739130435,10.849130434782609,-0.33929079729850886
124.68709565217392,8.373043478260868,0.014441717718076785
91.38873478260868,8.285652173913043,0.27764036846666473
213.01779565217387,12.761304347826089,-0.683746434868362
137.08357391304347,9.92869565217391,-0.08354317604518435
199.31689130434776,11.253478260869565,-0.5754510280010752
227.56644782608691,13.43173913043478,-0.7987426545737082
137.68452608695654,10.256086956521742,-0.08829325374293995
186.7714739130435,11.621304347826088,-0.4762888817499926
166.55723478260867,10.879999999999999,-0.3165104324178938
154.91677826086953,9.927391304347825,-0.22450132534441036
123.0894,9.759999999999998,0.027070307503809787
142.21515217391305,9.870869565217392,-0.12410446612676695
69.38930434782607,6.278260869565217,0.4515294205540449
185.9768347826087,11.939130434782607,-0.4700078534500791
161.8012130434782,10.009130434782607,-0.278917635896363
169.86668695652173,10.847826086956522,-0.3426691778979767
168.1909826086956,10.83304347826087,-0.3294239876878937
167.9248913043478,10.59695652173913,-0.3273207348414664
206.93070869565219,12.355217391304349,-0.635632562830589
149.40656521739132,9.85391304347826,-0.180947210351732
161.78650000000002,10.191739130434783,-0.27880134028628634
121.19786086956522,9.107826086956523,0.042021510324836475
210.54523043478272,12.334347826086956,-0.6642026551713838
208.15086086956526,12.511304347826087,-0.6452769536503007
200.5497608695652,11.30391304347826,-0.5851959402922631
130.9533,9.647391304347826,-0.035087943400173405
167.78524782608696,11.028260869565218,-0.3262169575351883
128.56160434782606,9.233478260869566,-0.016183377162836354
111.33615652173913,8.814782608695653,0.11997091115560465
155.8309652173913,10.620869565217392,-0.2317272898425129
246.51454782608695,12.804347826086953,-0.9485132205719755
209.1855434782609,12.637826086956524,-0.6534553462032693
194.2044826086956,11.716956521739128,-0.5350412590024798
223.97801739130432,13.051304347826088,-0.7703787944894358
206.2642347826087,12.249565217391307,-0.6303645847652632
168.47376086956527,11.460434782608695,-0.3316591384514245
183.27510434782604,10.962608695652175,-0.4486526940202611
154.13155217391304,10.772608695652172,-0.21829470011654672
213.95686956521743,12.218260869565217,-0.6911691121537222
199.3147782608696,12.041304347826088,-0.5754343259719694
235.50084782608698,12.892608695652175,-0.861458155275977
161.41941739130434,10.618260869565216,-0.2758998266742376
205.3490434782609,12.548695652173913,-0.6231306816483881
121.29478695652172,8.693478260869565,0.041255382063771995
200.15852173913044,11.817391304347826,-0.5821034874338822
135.31795217391306,9.239565217391306,-0.06958725607387306
189.58899130434787,12.145217391304346,-0.498559250515495
117.72728260869565,9.083043478260869,0.06945383707378305
160.98406521739125,10.038695652173912,-0.27245869318351557
126.75375217391306,9.174347826086956,-0.0018936571735950203
167.37648260869568,10.397826086956522,-0.32298597406090335
181.03496521739132,10.379999999999997,-0.43094606879239783
170.60848695652174,11.143478260869566,-0.3485325523712759
156.69844347826088,10.095652173913043,-0.2385840570181994
181.8112695652174,10.261739130434782,-0.4370821743418103
161.80058695652176,10.036956521739128,-0.27891268714699824
181.47950869565216,10.657826086956522,-0.4344598526731016
172.8243956521739,11.023043478260869,-0.3660476541254518
219.85609565217388,12.303478260869564,-0.7377980844514838
183.37864782608693,11.485652173913044,-0.44947112781280785
139.1660695652174,10.040869565217392,-0.1000037474225266
183.3062739130435,11.412608695652175,-0.44889906613274366
106.47627826086956,7.833043478260869,0.15838461584436536
121.25832608695654,8.849130434782607,0.041543577981651314
148.44664347826082,10.793043478260868,-0.17335974658578102
91.46313478260872,8.10304347826087,0.2770522920837938
256.833347826087,13.502608695652171,-1.030075620834952
66.49615652173912,6.666956521739132,0.4743975913695724
176.76251739130433,11.312608695652171,-0.3971755625616351
237.0762826086957,13.067391304347826,-0.8739107895287335
103.52282173913045,7.74391304347826,0.18172948181573656
153.0805695652174,9.424782608695654,-0.20998746824851322
118.84114782608694,8.73304347826087,0.06064956519140552
206.7509043478261,12.245217391304347,-0.6342113438723369
92.89018695652173,7.437826086956521,0.26577251143053526
137.93861739130432,9.592173913043478,-0.09030165555987169
180.67633043478259,11.21391304347826,-0.42811132893046056
152.13098695652178,10.726521739130433,-0.20248172757971505
95.38828260869568,8.030869565217392,0.24602693273167364
129.50567391304344,9.685652173913043,-0.023645541344171184
221.81703043478268,12.36826086956522,-0.7532978080267763
172.20829565217392,10.544347826086955,-0.361177844186116
107.18161739130436,8.593913043478262,0.1528094372889458
169.0164652173913,10.518695652173914,-0.3359488106266626
162.9237695652174,10.105652173913045,-0.2877906060424953
185.59148260869569,11.635217391304348,-0.4669619325822554
270.1705652173913,14.18,-1.1354963541822314
176.38474347826087,11.345652173913045,-0.3941895421809165
207.69966956521742,12.275652173913045,-0.6417106236739087
120.15531739130437,8.686521739130432,0.050262037175387575
144.96036956521738,9.798695652173912,-0.14580335743956008
138.62856086956523,9.959565217391305,-0.09575514299375443
226.78425652173914,13.133478260869563,-0.7925600170337388
166.30925217391305,10.966086956521739,-0.31455031527358557
204.98943913043482,11.860434782608696,-0.620288278098198
120.23616086956523,8.653478260869564,0.049623029913635874
171.5734913043478,11.264782608695654,-0.3561601903595015
151.67948695652174,9.459999999999997,-0.19891295759495575
208.0260869565217,12.05913043478261,-0.6442907091414398
181.68135652173908,11.61217391304348,-0.4360553088485788
171.5906913043478,11.406521739130433,-0.35629614350177796
168.35453913043477,10.357391304347827,-0.33071677972686264
114.90056086956521,8.031739130434783,0.0917969593282133
181.23715217391305,11.287391304347826,-0.4325442055404476
105.19427826086954,8.477391304347822,0.16851786749544295
155.16929130434784,10.406521739130435,-0.22649725218898498
117.85250434782608,9.149565217391304,0.06846405283447399
162.91716956521742,10.30304347826087,-0.28773843797627263
192.25487391304344,12.00391304347826,-0.5196310596778531
199.41302173913044,11.57,-0.5762108672264885
138.59623913043475,9.752608695652176,-0.0954996638077874
197.60928695652174,12.449565217391303,-0.561953692137585
164.30319130434785,10.873913043478261,-0.2986939037145504
181.00506956521735,11.368695652173914,-0.43070976601021993
143.0366695652174,9.148695652173913,-0.13059794698622418
181.2020565217391,11.330869565217393,-0.43226680064548884
117.56795217391301,8.332608695652173,0.07071322505453781
144.03398260869565,9.462608695652175,-0.1384809610614708
208.88879999999995,11.917391304347822,-0.6511098108358484
171.23564347826087,10.676521739130433,-0.35348975584974474
159.7384260869565,10.82,-0.2626128470250728
156.97816956521737,10.380434782608694,-0.24079508262857474
254.7999782608695,13.246521739130438,-1.0140033544511837
204.10146086956522,11.969565217391304,-0.6132694737471236
180.8317347826087,12.001304347826089,-0.42933968412873913
192.96386086956522,11.315652173913046,-0.5252350715715868
133.47128260869567,9.958695652173912,-0.054990713624002874
173.6624,11.575652173913044,-0.37267145205151975
191.16745652173915,11.380434782608695,-0.5110358380898303
155.18775652173915,10.375652173913043,-0.22664320592893672
169.58520869565217,10.54,-0.3404443026626425
144.9982347826087,9.965217391304348,-0.14610265367719566
140.10187391304348,9.940434782608696,-0.10740058123898022
200.7819086956522,11.371739130434781,-0.5870308953172159
250.42308695652181,13.972173913043479,-0.979407300600664
171.98289130434785,10.334347826086956,-0.3593961913157817
135.3285739130435,9.27913043478261,-0.06967121298150203
194.36444782608697,11.55,-0.5363056644652302
159.8762304347826,9.851739130434783,-0.26370208738009127
111.28616956521739,8.179565217391303,0.1203660206795566
163.0198217391304,10.397826086956522,-0.28854982667423723
146.1317695652174,10.497826086956522,-0.15506239876878936
170.5699260869565,10.774347826086956,-0.3482277575232344
133.30958260869565,9.123478260869565,-0.05371259600155387
131.4440782608696,9.835652173913045,-0.03896717867495458
164.95641304347825,10.500434782608695,-0.30385713325165087
167.69770434782606,10.778260869565216,-0.32552499178196803
182.13782608695652,11.445217391304348,-0.43966335953142277
139.7863956521739,9.812608695652173,-0.10490696142007572
242.71400869565213,12.284347826086957,-0.9184727998087439
156.45259130434778,10.326086956521738,-0.236640779368257
162.86690434782608,10.602608695652174,-0.2873411290081582
164.57862173913045,10.442173913043476,-0.300870975405672
162.2626913043478,9.920434782608698,-0.28256527657412667
204.7690652173913,11.596086956521741,-0.6185463870543584
144.72280434782607,10.428260869565216,-0.1439255819860743
168.05702173913045,10.532608695652174,-0.3283651271553658
209.02497391304354,11.739999999999998,-0.6521861638227295
166.4291956521739,10.83695652173913,-0.31549837880644294
177.04537826086954,11.67782608695652,-0.39941136628515084
143.1173043478261,10.123478260869565,-0.13123530466485378
103.52844347826087,8.901739130434782,0.18168504617039727
195.09371304347823,11.226086956521739,-0.5420699608522848
136.2905217391304,9.652173913043478,-0.07727469145025823
153.06629999999998,9.669130434782607,-0.20987467800256998
158.8438956521739,10.439130434782609,-0.25554225263724084
187.64632608695655,11.316956521739131,-0.4832039341959775
231.23798695652175,13.356956521739132,-0.8277634267698655
179.60830869565214,11.553478260869566,-0.41966941547380654
77.53927826086957,7.630434782608695,0.3871099692197353
179.15070869565213,11.632608695652172,-0.41605242954905397
135.48664782608697,9.933478260869567,-0.07092066909721195
135.8423347826087,9.947391304347827,-0.07373210859755552
150.58938260869564,10.068695652173913,-0.1902964976242416
148.32246956521738,10.211304347826086,-0.17237824462839524
147.0907695652174,10.611739130434783,-0.16264257687595252
175.26019130434784,10.15826086956522,-0.385300797896184
216.34315652173913,10.943478260869563,-0.7100309266951561
137.1663434782609,9.624782608695652,-0.0841974075844969
196.2058478260869,11.434347826086958,-0.5508605549412775
196.05911304347825,12.095652173913043,-0.5497007261751783
97.58564347826086,7.92695652173913,0.22865843767743488
95.67384347826085,7.774782608695652,0.2437697875265219
106.92123043478259,9.052608695652173,0.15486760153004842
163.97326521739126,10.250000000000002,-0.2960860846307858
132.9506739130435,9.500434782608695,-0.05087569106176981
119.55004347826086,9.281739130434781,0.05504627499028791
230.24741304347822,12.94391304347826,-0.8199336804829211
125.83902173913044,8.952608695652174,0.005336603113886729
115.75862608695651,8.533043478260868,0.08501459522457644
113.84404347826087,7.926086956521737,0.10014793951528556
136.17216956521742,9.76391304347826,-0.07633920598870425
199.83444347826088,11.997391304347824,-0.5795418910438395
198.58019130434784,11.230434782608699,-0.5696279652153124
183.26527826086954,10.905217391304348,-0.4485750261482826
203.09814347826088,11.883043478260872,-0.6053389997908136
252.10202173913046,13.72391304347826,-0.9926780249828169
224.45352173913045,13.090434782608698,-0.7741373008995016
249.3646956521739,13.38869565217391,-0.9710415085318114
132.9517782608696,9.233478260869566,-0.05088442010578831
149.84762608695647,9.632173913043479,-0.18443346681409278
145.78294347826088,10.009130434782609,-0.1523051893135705
117.56243913043478,7.887391304347824,0.0707568015420017
98.26614782608694,8.25478260869565,0.22327955951349265
63.043717391304334,6.4899999999999975,0.5016865418521952
160.40386086956525,10.326086956521738,-0.2678726115411052
147.40454347826088,10.534347826086957,-0.16512272509936343
222.95853043478263,12.453913043478261,-0.762320512207513
154.60715652173914,10.731304347826086,-0.22205399695185735
208.92418695652177,12.452608695652176,-0.6513895182739147
171.1113565217391,9.760869565217392,-0.35250736036816765
169.77796956521738,11.268260869565216,-0.34196793323969743
150.36259130434783,10.798260869565217,-0.18850388189941114
202.83806956521738,12.07217391304348,-0.6032833099243942
194.62888695652177,11.555652173913044,-0.5383958581119446
215.86953913043482,12.861739130434785,-0.7062873352658161
211.39457826086954,12.01782608695652,-0.6709161148133758
166.9933391304348,11.176521739130434,-0.3199575112811166
200.04202173913046,11.72304347826087,-0.5811826420225323
157.71831739130434,10.418695652173914,-0.24664539790216056
231.65824782608698,12.18391304347826,-0.8310852747811015
128.1687434782609,8.873478260869565,-0.013078105668947959
121.52773043478257,9.077391304347824,0.03941413800316795
154.51949565217393,10.68608695652174,-0.22136110330813152
193.25793043478262,11.700000000000001,-0.5275594716552614
193.3255,11.714347826086957,-0.5280935585572124
162.6034391304348,10.99608695652174,-0.2852586334160121
120.92836086956522,8.549130434782608,0.04415170636225063
106.76099999999998,8.330434782608695,0.15613410333801514
171.6685304347826,10.489565217391306,-0.35691140363984086
238.52297391304344,13.273913043478261,-0.8853458028270025
65.02290434782608,6.510434782608696,0.48604254848638784
214.32668260869562,12.410000000000002,-0.6940922078116125
169.0790869565217,11.063478260869566,-0.33644378866210456
193.02979565217393,11.468260869565217,-0.5257562367390851
174.67094347826088,10.573478260869566,-0.3806432343185011
145.82314782608697,10.100869565217392,-0.15262297462869467
156.54091739130433,10.358695652173912,-0.2373389310581837
124.9884043478261,8.805652173913044,0.012060097719869711
211.96939130434785,12.163478260869566,-0.6754595822251441
201.01379130434785,11.942608695652174,-0.5888637539969523
173.161347826087,11.370434782608696,-0.368711009174312
180.55755217391305,11.265652173913043,-0.42717247557003235
228.08039130434778,12.928695652173914,-0.8028049935749932
234.93673913043477,13.321739130434784,-0.8569992977318233
172.16864782608695,10.252608695652174,-0.3608644577593161
101.50735652173914,8.859130434782612,0.19766022771419178
191.81311304347827,11.78,-0.516139270238771
140.91509565217396,9.87130434782609,-0.11382849116935168
96.4231652173913,8.289565217391305,0.23784695932821343
219.88982173913044,12.528260869565216,-0.7380646639572068
166.03616086956524,11.13782608695652,-0.312391732659953
147.70925652173915,10.56391304347826,-0.16753125392224266
173.3493695652174,11.700434782608696,-0.37019718046797956
190.33892173913048,11.06695652173913,-0.5044868899979082
116.52375652173912,8.242608695652175,0.07896681110480253
180.85538695652176,10.469130434782608,-0.429526636882527
166.41798260869567,10.328695652173913,-0.3154097480799689
192.9506260869565,11.968695652173912,-0.5251304605086211
210.12726956521732,12.217391304347828,-0.6608989869407993
215.50317391304353,12.167826086956522,-0.703391492095748
158.97894782608697,10.13913043478261,-0.2566097391148434
216.66839565217398,12.072608695652175,-0.7126016988913135
186.53346086956523,11.711304347826088,-0.4744075665660581
163.06816521739128,10.863478260869567,-0.2889319457311055
215.96053478260873,12.428260869565218,-0.7070065878731739
